0.020564,-0.894953,-0.125293,0.024442,0.011142,-0.004292
0.020890,-0.893084,-0.127582,0.024932,0.011319,-0.004364
0.021218,-0.891197,-0.129896,0.025428,0.011498,-0.004436
0.021548,-0.889293,-0.132233,0.025930,0.011677,-0.004508
0.021880,-0.887370,-0.134595,0.026438,0.011857,-0.004582
0.022213,-0.885429,-0.136980,0.026953,0.012039,-0.004655
0.022548,-0.883470,-0.139389,0.027474,0.012221,-0.004729
0.022885,-0.881493,-0.141823,0.028002,0.012404,-0.004804
0.023224,-0.879498,-0.144280,0.028536,0.012588,-0.004879
0.023564,-0.877484,-0.146762,0.029076,0.012773,-0.004955
0.023906,-0.875452,-0.149269,0.029623,0.012959,-0.005031
0.024250,-0.873401,-0.151800,0.030176,0.013146,-0.005108
0.024595,-0.871332,-0.154355,0.030736,0.013334,-0.005185
0.024942,-0.869245,-0.156935,0.031302,0.013523,-0.005262
0.025290,-0.867139,-0.159540,0.031875,0.013712,-0.005340
0.025640,-0.865014,-0.162169,0.032454,0.013902,-0.005419
0.025991,-0.862871,-0.164824,0.033040,0.014094,-0.005498
0.026344,-0.860709,-0.167503,0.033633,0.014286,-0.005577
0.026698,-0.858529,-0.170207,0.034232,0.014479,-0.005657
0.027054,-0.856329,-0.172936,0.034838,0.014672,-0.005738
0.027411,-0.854111,-0.175690,0.035451,0.014867,-0.005819
0.027770,-0.851875,-0.178469,0.036070,0.015062,-0.005900
0.028130,-0.849619,-0.181274,0.036696,0.015258,-0.005982
0.028491,-0.847344,-0.184104,0.037329,0.015454,-0.006064
0.028853,-0.845051,-0.186959,0.037968,0.015652,-0.006147
0.029217,-0.842738,-0.189839,0.038614,0.015850,-0.006230
0.029582,-0.840406,-0.192745,0.039267,0.016049,-0.006313
0.029948,-0.838056,-0.195676,0.039927,0.016248,-0.006397
0.030315,-0.835686,-0.198633,0.040593,0.016448,-0.006481
0.030684,-0.833297,-0.201615,0.041266,0.016649,-0.006566
0.031053,-0.830889,-0.204623,0.041946,0.016851,-0.006651
0.031424,-0.828462,-0.207657,0.042633,0.017053,-0.006737
0.031796,-0.826015,-0.210716,0.043326,0.017255,-0.006823
0.032168,-0.823549,-0.213801,0.044026,0.017459,-0.006909
0.032542,-0.821064,-0.216912,0.044733,0.017662,-0.006996
0.032917,-0.818559,-0.220049,0.045447,0.017867,-0.007083
0.033293,-0.816035,-0.223211,0.046167,0.018072,-0.007171
0.033669,-0.813492,-0.226399,0.046894,0.018277,-0.007258
0.034047,-0.810929,-0.229613,0.047628,0.018483,-0.007347
0.034425,-0.808347,-0.232853,0.048368,0.018689,-0.007435
0.034804,-0.805745,-0.236119,0.049115,0.018896,-0.007524
0.035184,-0.803123,-0.239411,0.049869,0.019103,-0.007614
0.035565,-0.800482,-0.242729,0.050629,0.019311,-0.007703
0.035946,-0.797821,-0.246073,0.051396,0.019519,-0.007793
0.036329,-0.795141,-0.249443,0.052169,0.019728,-0.007884
0.036711,-0.792441,-0.252838,0.052949,0.019937,-0.007974
0.037095,-0.789721,-0.256260,0.053736,0.020146,-0.008065
0.037479,-0.786981,-0.259708,0.054529,0.020356,-0.008157
0.037864,-0.784222,-0.263182,0.055328,0.020566,-0.008248
0.038249,-0.781443,-0.266681,0.056134,0.020777,-0.008340
0.038635,-0.778644,-0.270207,0.056946,0.020987,-0.008433
0.039021,-0.775825,-0.273759,0.057764,0.021198,-0.008525
0.039407,-0.772986,-0.277336,0.058589,0.021409,-0.008618
0.039795,-0.770127,-0.280940,0.059420,0.021621,-0.008711
0.040182,-0.767249,-0.284569,0.060257,0.021833,-0.008804
0.040570,-0.764350,-0.288224,0.061101,0.022045,-0.008898
0.040958,-0.761431,-0.291906,0.061950,0.022257,-0.008992
0.041346,-0.758493,-0.295613,0.062805,0.022469,-0.009086
0.041735,-0.755534,-0.299345,0.063667,0.022682,-0.009181
0.042124,-0.752556,-0.303104,0.064534,0.022894,-0.009275
0.042513,-0.749557,-0.306888,0.065407,0.023107,-0.009370
0.042903,-0.746538,-0.310698,0.066285,0.023320,-0.009465
0.043292,-0.743499,-0.314533,0.067170,0.023533,-0.009561
0.043682,-0.740440,-0.318394,0.068060,0.023746,-0.009656
0.044071,-0.737361,-0.322281,0.068955,0.023959,-0.009752
0.044461,-0.734262,-0.326193,0.069856,0.024173,-0.009848
0.044851,-0.731143,-0.330130,0.070762,0.024386,-0.009944
0.045240,-0.728003,-0.334093,0.071674,0.024599,-0.010041
0.045630,-0.724843,-0.338081,0.072591,0.024812,-0.010137
0.046020,-0.721663,-0.342094,0.073512,0.025026,-0.010234
0.046409,-0.718463,-0.346132,0.074439,0.025239,-0.010331
0.046798,-0.715243,-0.350195,0.075371,0.025452,-0.010428
0.047187,-0.712002,-0.354283,0.076307,0.025665,-0.010525
0.047576,-0.708742,-0.358396,0.077248,0.025878,-0.010623
0.047965,-0.705461,-0.362533,0.078194,0.026091,-0.010720
0.048353,-0.702160,-0.366695,0.079144,0.026303,-0.010818
0.048741,-0.698838,-0.370882,0.080099,0.026516,-0.010916
0.049128,-0.695497,-0.375093,0.081057,0.026728,-0.011014
0.049516,-0.692135,-0.379328,0.082020,0.026941,-0.011112
0.049903,-0.688753,-0.383588,0.082987,0.027152,-0.011210
0.050289,-0.685350,-0.387871,0.083958,0.027364,-0.011308
0.050675,-0.681928,-0.392179,0.084932,0.027576,-0.011407
0.051060,-0.678485,-0.396510,0.085910,0.027787,-0.011505
0.051445,-0.675022,-0.400865,0.086891,0.027998,-0.011604
0.051829,-0.671539,-0.405243,0.087876,0.028209,-0.011702
0.052213,-0.668035,-0.409645,0.088864,0.028419,-0.011801
0.052596,-0.664511,-0.414070,0.089855,0.028629,-0.011900
0.052978,-0.660968,-0.418518,0.090848,0.028839,-0.011998
0.053360,-0.657403,-0.422989,0.091845,0.029048,-0.012097
0.053741,-0.653819,-0.427482,0.092844,0.029257,-0.012196
0.054121,-0.650215,-0.431999,0.093845,0.029466,-0.012295
0.054500,-0.646590,-0.436537,0.094849,0.029674,-0.012394
0.054878,-0.642945,-0.441098,0.095854,0.029882,-0.012493
0.055256,-0.639280,-0.445682,0.096862,0.030089,-0.012592
0.055633,-0.635595,-0.450287,0.097871,0.030296,-0.012691
0.056008,-0.631890,-0.454913,0.098882,0.030502,-0.012790
0.056383,-0.628164,-0.459562,0.099894,0.030708,-0.012888
0.056757,-0.624419,-0.464231,0.100908,0.030913,-0.012987
0.057130,-0.620653,-0.468922,0.101922,0.031118,-0.013086
0.057501,-0.616867,-0.473634,0.102937,0.031322,-0.013185
0.057872,-0.613062,-0.478366,0.103953,0.031526,-0.013284
0.058241,-0.609236,-0.483119,0.104970,0.031729,-0.013383
0.058610,-0.605390,-0.487893,0.105986,0.031931,-0.013481
0.058977,-0.601524,-0.492686,0.107003,0.032133,-0.013580
0.059343,-0.597638,-0.497500,0.108019,0.032334,-0.013678
0.059708,-0.593733,-0.502333,0.109035,0.032534,-0.013777
0.060071,-0.589807,-0.507186,0.110050,0.032734,-0.013875
0.060433,-0.585861,-0.512057,0.111065,0.032933,-0.013974
0.060794,-0.581896,-0.516948,0.112078,0.033132,-0.014072
0.061153,-0.577910,-0.521858,0.113090,0.033329,-0.014170
0.061511,-0.573905,-0.526786,0.114101,0.033526,-0.014268
0.061868,-0.569880,-0.531732,0.115110,0.033722,-0.014366
0.062223,-0.565835,-0.536697,0.116117,0.033918,-0.014464
0.062577,-0.561770,-0.541679,0.117123,0.034112,-0.014561
0.062929,-0.557685,-0.546679,0.118125,0.034306,-0.014659
0.063280,-0.553581,-0.551696,0.119125,0.034499,-0.014756
0.063629,-0.549457,-0.556730,0.120122,0.034691,-0.014853
0.063976,-0.545313,-0.561781,0.121116,0.034882,-0.014950
0.064322,-0.541150,-0.566848,0.122107,0.035072,-0.015047
0.064666,-0.536967,-0.571931,0.123094,0.035262,-0.015144
0.065009,-0.532764,-0.577031,0.124077,0.035450,-0.015240
0.065349,-0.528542,-0.582146,0.125056,0.035638,-0.015337
0.065688,-0.524300,-0.587276,0.126031,0.035825,-0.015433
0.066026,-0.520039,-0.592422,0.127001,0.036010,-0.015529
0.066361,-0.515758,-0.597582,0.127966,0.036195,-0.015625
0.066695,-0.511458,-0.602757,0.128926,0.036379,-0.015720
0.067026,-0.507138,-0.607946,0.129881,0.036562,-0.015816
0.067356,-0.502799,-0.613149,0.130830,0.036744,-0.015911
0.067684,-0.498440,-0.618366,0.131773,0.036924,-0.016006
0.068010,-0.494062,-0.623596,0.132710,0.037104,-0.016100
0.068334,-0.489665,-0.628840,0.133640,0.037282,-0.016195
0.068656,-0.485248,-0.634095,0.134563,0.037460,-0.016289
0.068976,-0.480812,-0.639364,0.135480,0.037636,-0.016383
0.069295,-0.476357,-0.644644,0.136389,0.037812,-0.016476
0.069610,-0.471882,-0.649937,0.137290,0.037986,-0.016570
0.069924,-0.467389,-0.655241,0.138183,0.038159,-0.016663
0.070236,-0.462876,-0.660556,0.139068,0.038331,-0.016756
0.070546,-0.458344,-0.665881,0.139945,0.038502,-0.016849
0.070853,-0.453793,-0.671218,0.140813,0.038671,-0.016941
0.071158,-0.449223,-0.676565,0.141672,0.038839,-0.017033
0.071461,-0.444634,-0.681921,0.142521,0.039007,-0.017125
0.071762,-0.440025,-0.687287,0.143360,0.039172,-0.017216
0.072060,-0.435398,-0.692663,0.144190,0.039337,-0.017307
0.072356,-0.430752,-0.698047,0.145009,0.039501,-0.017398
0.072650,-0.426087,-0.703440,0.145818,0.039663,-0.017489
0.072942,-0.421402,-0.708841,0.146615,0.039824,-0.017579
0.073231,-0.416699,-0.714250,0.147402,0.039983,-0.017669
0.073517,-0.411977,-0.719667,0.148176,0.040141,-0.017759
0.073802,-0.407237,-0.725091,0.148939,0.040298,-0.017848
0.074084,-0.402477,-0.730522,0.149690,0.040454,-0.017937
0.074363,-0.397699,-0.735959,0.150428,0.040608,-0.018025
0.074640,-0.392902,-0.741403,0.151153,0.040761,-0.018114
0.074914,-0.388086,-0.746852,0.151865,0.040912,-0.018201
0.075186,-0.383251,-0.752307,0.152564,0.041062,-0.018289
0.075455,-0.378398,-0.757767,0.153248,0.041211,-0.018376
0.075721,-0.373526,-0.763232,0.153919,0.041358,-0.018463
0.075985,-0.368635,-0.768701,0.154575,0.041504,-0.018549
0.076247,-0.363726,-0.774174,0.155216,0.041648,-0.018636
0.076505,-0.358798,-0.779651,0.155842,0.041791,-0.018721
0.076761,-0.353852,-0.785132,0.156452,0.041933,-0.018807
0.077015,-0.348887,-0.790615,0.157047,0.042073,-0.018892
0.077265,-0.343903,-0.796102,0.157625,0.042211,-0.018976
0.077513,-0.338901,-0.801590,0.158187,0.042348,-0.019060
0.077758,-0.333880,-0.807080,0.158731,0.042483,-0.019144
0.078000,-0.328841,-0.812572,0.159259,0.042617,-0.019227
0.078239,-0.323784,-0.818065,0.159769,0.042749,-0.019310
0.078476,-0.318708,-0.823559,0.160261,0.042880,-0.019393
0.078709,-0.313614,-0.829053,0.160735,0.043009,-0.019475
0.078940,-0.308501,-0.834547,0.161190,0.043137,-0.019557
0.079167,-0.303370,-0.840042,0.161626,0.043263,-0.019638
0.079392,-0.298221,-0.845535,0.162043,0.043387,-0.019719
0.079614,-0.293053,-0.851027,0.162440,0.043510,-0.019800
0.079833,-0.287867,-0.856518,0.162817,0.043631,-0.019880
0.080049,-0.282663,-0.862007,0.163173,0.043750,-0.019959
0.080261,-0.277440,-0.867494,0.163509,0.043868,-0.020039
0.080471,-0.272199,-0.872978,0.163823,0.043984,-0.020117
0.080678,-0.266940,-0.878459,0.164116,0.044098,-0.020196
0.080881,-0.261663,-0.883937,0.164387,0.044210,-0.020274
0.081081,-0.256368,-0.889411,0.164636,0.044321,-0.020351
0.081279,-0.251054,-0.894881,0.164862,0.044430,-0.020428
0.081473,-0.245722,-0.900347,0.165065,0.044538,-0.020505
0.081663,-0.240372,-0.905807,0.165244,0.044643,-0.020581
0.081851,-0.235004,-0.911263,0.165400,0.044747,-0.020656
0.082035,-0.229618,-0.916712,0.165532,0.044849,-0.020732
0.082216,-0.224213,-0.922156,0.165639,0.044949,-0.020806
0.082394,-0.218791,-0.927593,0.165721,0.045047,-0.020881
0.082569,-0.213350,-0.933023,0.165778,0.045144,-0.020954
0.082740,-0.207892,-0.938445,0.165809,0.045238,-0.021028
0.082907,-0.202415,-0.943861,0.165814,0.045331,-0.021100
0.083072,-0.196921,-0.949268,0.165792,0.045422,-0.021173
0.083233,-0.191408,-0.954666,0.165744,0.045511,-0.021245
0.083390,-0.185877,-0.960056,0.165668,0.045598,-0.021316
0.083544,-0.180329,-0.965436,0.165565,0.045683,-0.021387
0.083694,-0.174762,-0.970807,0.165433,0.045767,-0.021458
0.083841,-0.169177,-0.976167,0.165273,0.045848,-0.021527
0.083985,-0.163575,-0.981517,0.165085,0.045927,-0.021597
0.084125,-0.157954,-0.986856,0.164867,0.046005,-0.021666
0.084261,-0.152316,-0.992184,0.164619,0.046080,-0.021734
0.084394,-0.146660,-0.997500,0.164342,0.046154,-0.021802
0.084523,-0.140985,-1.002803,0.164033,0.046225,-0.021870
0.084648,-0.135293,-1.008094,0.163694,0.046294,-0.021937
0.084770,-0.129584,-1.013372,0.163324,0.046362,-0.022003
0.084888,-0.123856,-1.018637,0.162922,0.046427,-0.022069
0.085002,-0.118110,-1.023887,0.162488,0.046490,-0.022135
0.085113,-0.112347,-1.029123,0.162022,0.046551,-0.022200
0.085219,-0.106566,-1.034345,0.161522,0.046610,-0.022264
0.085322,-0.100767,-1.039551,0.160990,0.046667,-0.022328
0.085421,-0.094950,-1.044742,0.160423,0.046722,-0.022391
0.085517,-0.089116,-1.049917,0.159823,0.046774,-0.022454
0.085608,-0.083264,-1.055075,0.159187,0.046825,-0.022516
0.085695,-0.077394,-1.060216,0.158517,0.046873,-0.022578
0.085779,-0.071506,-1.065340,0.157812,0.046919,-0.022640
0.085858,-0.065601,-1.070446,0.157070,0.046963,-0.022700
0.085934,-0.059679,-1.075534,0.156292,0.047004,-0.022761
0.086005,-0.053738,-1.080603,0.155478,0.047044,-0.022820
0.086073,-0.047780,-1.085653,0.154626,0.047081,-0.022879
0.086136,-0.041805,-1.090684,0.153737,0.047116,-0.022938
0.086195,-0.035812,-1.095694,0.152810,0.047149,-0.022996
0.086250,-0.029801,-1.100684,0.151845,0.047179,-0.023053
0.086301,-0.023773,-1.105653,0.150841,0.047207,-0.023110
0.086348,-0.017727,-1.110600,0.149797,0.047232,-0.023167
0.086390,-0.011665,-1.115526,0.148714,0.047256,-0.023223
0.086429,-0.005584,-1.120429,0.147591,0.047277,-0.023278
0.086463,0.000514,-1.125310,0.146427,0.047295,-0.023333
0.086492,0.006629,-1.130167,0.145222,0.047311,-0.023387
0.086518,0.012761,-1.135001,0.143976,0.047325,-0.023441
0.086539,0.018911,-1.139810,0.142687,0.047337,-0.023494
0.086555,0.025078,-1.144595,0.141357,0.047345,-0.023546
0.086568,0.031262,-1.149354,0.139983,0.047352,-0.023598
0.086575,0.037463,-1.154088,0.138567,0.047356,-0.023649
0.086579,0.043681,-1.158795,0.137107,0.047357,-0.023700
0.086577,0.049917,-1.163477,0.135603,0.047356,-0.023750
0.086572,0.056169,-1.168130,0.134054,0.047353,-0.023800
0.086561,0.062439,-1.172757,0.132460,0.047346,-0.023849
0.086546,0.068725,-1.177355,0.130821,0.047338,-0.023897
0.086527,0.075028,-1.181925,0.129136,0.047326,-0.023945
0.086502,0.081348,-1.186466,0.127405,0.047312,-0.023992
0.086474,0.087685,-1.190977,0.125627,0.047296,-0.024039
0.086440,0.094039,-1.195458,0.123801,0.047277,-0.024085
0.086401,0.100409,-1.199908,0.121928,0.047255,-0.024131
0.086358,0.106796,-1.204328,0.120007,0.047230,-0.024175
0.086310,0.113199,-1.208715,0.118038,0.047203,-0.024220
0.086257,0.119619,-1.213071,0.116019,0.047173,-0.024263
0.086200,0.126055,-1.217394,0.113951,0.047141,-0.024306
0.086137,0.132508,-1.221684,0.111833,0.047105,-0.024349
0.086069,0.138977,-1.225940,0.109665,0.047067,-0.024390
0.085997,0.145462,-1.230163,0.107446,0.047026,-0.024432
0.085919,0.151963,-1.234350,0.105176,0.046983,-0.024472
0.085836,0.158480,-1.238502,0.102854,0.046936,-0.024512
0.085749,0.165013,-1.242619,0.100479,0.046887,-0.024551
0.085656,0.171562,-1.246699,0.098053,0.046835,-0.024590
0.085558,0.178127,-1.250742,0.095573,0.046780,-0.024628
0.085454,0.184708,-1.254748,0.093039,0.046722,-0.024665
0.085346,0.191304,-1.258716,0.090452,0.046661,-0.024702
0.085232,0.197915,-1.262645,0.087810,0.046597,-0.024738
0.085113,0.204542,-1.266536,0.085114,0.046530,-0.024773
0.084989,0.211184,-1.270387,0.082362,0.046460,-0.024808
0.084859,0.217841,-1.274197,0.079554,0.046388,-0.024842
0.084724,0.224513,-1.277968,0.076691,0.046312,-0.024875
0.084584,0.231201,-1.281696,0.073770,0.046233,-0.024907
0.084438,0.237903,-1.285384,0.070793,0.046151,-0.024939
0.084287,0.244619,-1.289028,0.067758,0.046066,-0.024971
0.084130,0.251350,-1.292630,0.064665,0.045978,-0.025001
0.083968,0.258096,-1.296188,0.061513,0.045887,-0.025031
0.083800,0.264856,-1.299702,0.058303,0.045793,-0.025060
0.083626,0.271629,-1.303172,0.055034,0.045696,-0.025089
0.083447,0.278417,-1.306596,0.051704,0.045595,-0.025116
0.083262,0.285219,-1.309975,0.048315,0.045492,-0.025143
0.083071,0.292034,-1.313307,0.044865,0.045385,-0.025169
0.082874,0.298863,-1.316592,0.041354,0.045274,-0.025195
0.082672,0.305705,-1.319829,0.037782,0.045161,-0.025220
0.082464,0.312560,-1.323018,0.034147,0.045045,-0.025244
0.082250,0.319428,-1.326159,0.030451,0.044925,-0.025267
0.082030,0.326309,-1.329250,0.026691,0.044801,-0.025289
0.081805,0.333203,-1.332291,0.022869,0.044675,-0.025311
0.081573,0.340109,-1.335281,0.018982,0.044545,-0.025332
0.081335,0.347027,-1.338220,0.015032,0.044412,-0.025352
0.081092,0.353957,-1.341108,0.011018,0.044275,-0.025372
0.080842,0.360899,-1.343943,0.006938,0.044135,-0.025390
0.080586,0.367853,-1.346725,0.002794,0.043992,-0.025408
0.080324,0.374818,-1.349453,-0.001416,0.043845,-0.025425
0.080056,0.381794,-1.352127,-0.005693,0.043695,-0.025441
0.079782,0.388780,-1.354746,-0.010036,0.043541,-0.025457
0.079501,0.395778,-1.357309,-0.014445,0.043384,-0.025471
0.079215,0.402786,-1.359816,-0.018922,0.043224,-0.025485
0.078922,0.409804,-1.362267,-0.023466,0.043059,-0.025497
0.078622,0.416832,-1.364660,-0.028079,0.042892,-0.025509
0.078317,0.423870,-1.366995,-0.032760,0.042721,-0.025520
0.078005,0.430916,-1.369271,-0.037510,0.042546,-0.025531
0.077686,0.437972,-1.371488,-0.042328,0.042367,-0.025540
0.077362,0.445037,-1.373645,-0.047217,0.042186,-0.025548
0.077030,0.452111,-1.375741,-0.052175,0.042000,-0.025556
0.076693,0.459192,-1.377775,-0.057204,0.041811,-0.025562
0.076349,0.466281,-1.379748,-0.062303,0.041618,-0.025568
0.075998,0.473378,-1.381658,-0.067473,0.041422,-0.025573
0.075641,0.480483,-1.383505,-0.072715,0.041222,-0.025577
0.075277,0.487594,-1.385288,-0.078028,0.041018,-0.025580
0.074907,0.494711,-1.387006,-0.083413,0.040810,-0.025581
0.074530,0.501835,-1.388659,-0.088871,0.040599,-0.025582
0.074146,0.508965,-1.390246,-0.094401,0.040384,-0.025582
0.073756,0.516101,-1.391766,-0.100004,0.040166,-0.025581
0.073359,0.523241,-1.393219,-0.105681,0.039943,-0.025579
0.072956,0.530387,-1.394605,-0.111431,0.039717,-0.025576
0.072545,0.537537,-1.395921,-0.117256,0.039488,-0.025572
0.072128,0.544691,-1.397168,-0.123154,0.039254,-0.025567
0.071705,0.551848,-1.398345,-0.129128,0.039017,-0.025561
0.071274,0.559009,-1.399451,-0.135176,0.038776,-0.025553
0.070837,0.566173,-1.400486,-0.141299,0.038531,-0.025545
0.070393,0.573339,-1.401449,-0.147498,0.038282,-0.025535
