1.202416773051396973e-03,5.553586546820254337e-04,-3.420499263304251580e-04,-1.179659725565713823e-04,-4.716331320781237766e-04,-3.629816325093781115e-04
1.175831101541679373e-03,5.430685756850119885e-04,-3.345382295982699222e-04,-1.153617376190346679e-04,-4.616081981760879150e-04,-3.541096888575191704e-04
1.149776637013993777e-03,5.310242814133870086e-04,-3.271758441082320127e-04,-1.128130375557975887e-04,-4.517704006347600604e-04,-3.454421696954455248e-04
1.124242768786082444e-03,5.192208563986028909e-04,-3.199598132445966958e-04,-1.103186339310134194e-04,-4.421163452506327095e-04,-3.369744480651773845e-04
1.099219098181251778e-03,5.076534834834359579e-04,-3.128872387963514820e-04,-1.078773163483934960e-04,-4.326427059377872396e-04,-3.287019764073526311e-04
1.074695434288332370e-03,4.963174418545557905e-04,-3.059552798036271068e-04,-1.054879018271254296e-04,-4.233462230890126582e-04,-3.206202858487514919e-04
1.050661789806559823e-03,4.852081051153810738e-04,-2.991611514268322728e-04,-1.031492341868776381e-04,-4.142237019694246128e-04,-3.127249855223867441e-04
1.027108376973304886e-03,4.743209393981399230e-04,-2.925021238380453811e-04,-1.008601834493648094e-04,-4.052720111394207984e-04,-3.050117619166492901e-04
1.004025603573858614e-03,4.636515015129268730e-04,-2.859755211344948769e-04,-9.861964525506487311e-05,-3.964880809088487017e-04,-2.974763782489905830e-04
9.814040690303994091e-04,4.531954371333182449e-04,-2.795787202734966066e-04,-9.642654028856884995e-05,-3.878689018209850021e-04,-2.901146738678403339e-04
9.592345605699114514e-04,4.429484790199207634e-04,-2.733091500287111969e-04,-9.427981372192052994e-05,-3.794115231674367438e-04,-2.829225636775758198e-04
9.375080494687156735e-04,4.329064452778427470e-04,-2.671642899664399299e-04,-9.217843466765162795e-05,-3.711130515314977197e-04,-2.758960375790251536e-04
9.162156873713614988e-04,4.230652376498638474e-04,-2.611416694432187402e-04,-9.012139564653289686e-05,-3.629706493623899256e-04,-2.690311599369696804e-04
8.953488026850202515e-04,4.134208398443145992e-04,-2.552388666218525929e-04,-8.810771206541096357e-05,-3.549815335786504289e-04,-2.623240690546906539e-04
8.748988970435899468e-04,4.039693158934779958e-04,-2.494535075083035148e-04,-8.613642171026037050e-05,-3.471429741994012616e-04,-2.557709766701361494e-04
8.548576418449855717e-04,3.947068085493043717e-04,-2.437832650067742494e-04,-8.420658424848291286e-05,-3.394522930066917873e-04,-2.493681674592972174e-04
8.352168748563861813e-04,3.856295377078058700e-04,-2.382258579936456441e-04,-8.231728074325426461e-05,-3.319068622347696161e-04,-2.431119985531518784e-04
8.159685968871606063e-04,3.767337988661044251e-04,-2.327790504101720915e-04,-8.046761318105131794e-05,-3.245041032897838800e-04,-2.369988990585420341e-04
7.971049685300313258e-04,3.680159616104316557e-04,-2.274406503722806931e-04,-7.865670400849692585e-05,-3.172414854967366246e-04,-2.310253695884465896e-04
7.786183069653696996e-04,3.594724681345193794e-04,-2.222085092990453445e-04,-7.688369568032031912e-05,-3.101165248751903318e-04,-2.251879817941268840e-04
7.605010828316088834e-04,3.510998317859977255e-04,-2.170805210571522339e-04,-7.514775021967561193e-05,-3.031267829440202426e-04,-2.194833778978313532e-04
7.427459171564797279e-04,3.428946356461538771e-04,-2.120546211235389811e-04,-7.344804878506373575e-05,-2.962698655530834630e-04,-2.139082702281937568e-04
7.253455783501677398e-04,3.348535311315628581e-04,-2.071287857639381007e-04,-7.178379125287200730e-05,-2.895434217439196429e-04,-2.084594407515713121e-04
7.082929792601112742e-04,3.269732366305218600e-04,-2.023010312272743199e-04,-7.015419580411267611e-05,-2.829451426383408586e-04,-2.031337405983428600e-04
6.915811742824652273e-04,3.192505361611000362e-04,-1.975694129570037486e-04,-6.855849852503820264e-05,-2.764727603545132843e-04,-1.979280895849655779e-04
6.752033565330834179e-04,3.116822780594452353e-04,-1.929320248171739391e-04,-6.699595301509925509e-05,-2.701240469510226097e-04,-1.928394757273655562e-04
6.591528550741710627e-04,3.042653736941252469e-04,-1.883869983343339791e-04,-6.546583000392748304e-05,-2.638968133989943272e-04,-1.878649547451255583e-04
6.434231321972259943e-04,2.969967962043120087e-04,-1.839325019539663885e-04,-6.396741697791418510e-05,-2.577889085813516541e-04,-1.830016495529348413e-04
6.280077807598260196e-04,2.898735792641172039e-04,-1.795667403119345661e-04,-6.250001781573304811e-05,-2.517982183197597489e-04,-1.782467497420916396e-04
6.129005215758408839e-04,2.828928158737726499e-04,-1.752879535203818377e-04,-6.106295243093516427e-05,-2.459226644296580834e-04,-1.735975110418606828e-04
5.980952008578838044e-04,2.760516571701249352e-04,-1.710944164674458418e-04,-5.965555642340531395e-05,-2.401602038016827014e-04,-1.690512547724693209e-04
5.835857877114521272e-04,2.693473112662544923e-04,-1.669844381309595308e-04,-5.827718073880601304e-05,-2.345088275122555218e-04,-1.646053672737682425e-04
5.693663716780449731e-04,2.627770421112073248e-04,-1.629563609059734718e-04,-5.692719133535542245e-05,-2.289665599594405945e-04,-1.602572993173446666e-04
5.554311603288114270e-04,2.563381683727333424e-04,-1.590085599450867776e-04,-5.560496885784070093e-05,-2.235314580275145552e-04,-1.560045654981013683e-04
5.417744769057233206e-04,2.500280623432774170e-04,-1.551394425119900159e-04,-5.430990831887835515e-05,-2.182016102791442839e-04,-1.518447436046508551e-04
5.283907580095549734e-04,2.438441488678423478e-04,-1.513474473481883045e-04,-5.304141878654536834e-05,-2.129751361735401764e-04,-1.477754739657603572e-04
5.152745513351745903e-04,2.377839042921008463e-04,-1.476310440515154836e-04,-5.179892308039045295e-05,-2.078501853122155345e-04,-1.437944587728595582e-04
5.024205134509338467e-04,2.318448554330639956e-04,-1.439887324676022821e-04,-5.058185747095075239e-05,-2.028249367135613124e-04,-1.398994613758462703e-04
4.898234076241251168e-04,2.260245785690940179e-04,-1.404190420926265291e-04,-4.938967138755814265e-05,-1.978975981119550029e-04,-1.360883055568657817e-04
4.774781016876009239e-04,2.203206984509520003e-04,-1.369205314889985743e-04,-4.822182713122578673e-05,-1.930664052861572120e-04,-1.323588747715247302e-04
4.653795659519486400e-04,2.147308873321734219e-04,-1.334917877111137707e-04,-4.707779959273492932e-05,-1.883296214142408573e-04,-1.287091113646569613e-04
4.535228711569265297e-04,2.092528640191417097e-04,-1.301314257437101343e-04,-4.595707597759646153e-05,-1.836855364551024815e-04,-1.251370157567646723e-04
4.419031864656659337e-04,2.038843929400166943e-04,-1.268380879506750302e-04,-4.485915553345517289e-05,-1.791324665575577029e-04,-1.216406456008104495e-04
4.305157774976973756e-04,1.986232832326880208e-04,-1.236104435349370399e-04,-4.378354928571825949e-05,-1.746687534970191487e-04,-1.182181149059287784e-04
4.193560044022782529e-04,1.934673878492330999e-04,-1.204471880089168326e-04,-4.272977977475471916e-05,-1.702927641387987881e-04,-1.148675931342811346e-04
4.084193199702891770e-04,1.884146026812213645e-04,-1.173470426754012985e-04,-4.169738079944760212e-05,-1.660028899284035934e-04,-1.115873042616277885e-04
3.977012677828509939e-04,1.834628656999403489e-04,-1.143087541190360336e-04,-4.068589716410881308e-05,-1.617975464086430593e-04,-1.083755258078403477e-04
3.871974803985747476e-04,1.786101561151929023e-04,-1.113310937072320596e-04,-3.969488442920780449e-05,-1.576751727656201395e-04,-1.052305878344760628e-04
3.769036775752103419e-04,1.738544935502689111e-04,-1.084128571016475815e-04,-3.872390866658749806e-05,-1.536342313993227309e-04,-1.021508719068686205e-04
3.668156645291390091e-04,1.691939372338703378e-04,-1.055528637785160345e-04,-3.777254621717523320e-05,-1.496732075237863107e-04,-9.913481002573743385e-05
3.569293302272493243e-04,1.646265852077156934e-04,-1.027499565593711022e-04,-3.684038345263919499e-05,-1.457906087920632550e-04,-9.618088352099505754e-05
3.472406457153766920e-04,1.601505735509620577e-04,-1.000030011499573109e-04,-3.592701653866415233e-05,-1.419849649507481861e-04,-9.328762191486494675e-05
3.377456624779910568e-04,1.557640756189849725e-04,-9.731088568928169646e-05,-3.503205120385031573e-05,-1.382548275199705788e-04,-9.045360174621079868e-05
3.284405108322553408e-04,1.514653012972122645e-04,-9.467252030704929433e-05,-3.415510250746787394e-05,-1.345987695014854682e-04,-8.767744536329984931e-05
3.193213983540111960e-04,1.472524962720514539e-04,-9.208683668942519384e-05,-3.329579461240146410e-05,-1.310153851139129869e-04,-8.495781967956600933e-05
3.103846083340167615e-04,1.431239413134774332e-04,-8.955278765457798005e-05,-3.245376055873800742e-05,-1.275032895546633432e-04,-8.229343489415483367e-05
3.016264982671438416e-04,1.390779515739685036e-04,-8.706934673507790820e-05,-3.162864203933512478e-05,-1.240611187902869775e-04,-7.968304317736607696e-05
2.930434983694988737e-04,1.351128759011547241e-04,-8.463550776999353769e-05,-3.082008917770841000e-05,-1.206875293733374613e-04,-7.712543731933417881e-05
2.846321101275662408e-04,1.312270961631313408e-04,-8.225028450369927934e-05,-3.002776030635474216e-05,-1.173811982868861847e-04,-7.461944934505987056e-05
2.763889048738054125e-04,1.274190265889919480e-04,-7.991271019401111997e-05,-2.925132174651571992e-05,-1.141408228175536631e-04,-7.216394908935840763e-05
2.683105223935588687e-04,1.236871131209094869e-04,-7.762183722646019170e-05,-2.849044759016246012e-05,-1.109651204537453995e-04,-6.975784274160995240e-05
2.603936695572453531e-04,1.200298327797360659e-04,-7.537673673763910763e-05,-2.774481948076488371e-05,-1.078528288147597401e-04,-6.740007134654946218e-05
2.526351189815851327e-04,1.164456930444801900e-04,-7.317649824509362604e-05,-2.701412639562445511e-05,-1.048027056041576260e-04,-6.508960927597762431e-05
2.450317077169915565e-04,1.129332312421281589e-04,-7.102022928485490414e-05,-2.629806442833180818e-05,-1.018135285942835201e-04,-6.282546265829575764e-05
2.375803359612260550e-04,1.094910139512143555e-04,-6.890705505597874718e-05,-2.559633657301789320e-05,-9.888409563570369919e-05,-6.060666777386256856e-05
2.302779657988574512e-04,1.061176364163972705e-04,-6.683611807215747425e-05,-2.490865250451841352e-05,-9.601322469719019293e-05,-5.843228941240107997e-05
2.231216199657824132e-04,1.028117219757781006e-04,-6.480657782037699754e-05,-2.423472836255969015e-05,-9.319975393158830236e-05,-5.630141919168300845e-05
2.161083806390728989e-04,9.957192149865064603e-05,-6.281761042580085417e-05,-2.357428653386306466e-05,-9.044254177192248936e-05,-5.421317384026856661e-05
2.092353882497978695e-04,9.639691283459651621e-05,-6.086840832405056360e-05,-2.292705543339254202e-05,-8.774046705397243898e-05,-5.216669343964296178e-05
2.024998403210116684e-04,9.328540027456915830e-05,-5.895817993908622126e-05,-2.229276928363844843e-05,-8.509242916899468546e-05,-5.016113963008151408e-05
1.958989903279456126e-04,9.023611402160282302e-05,-5.708614936804430238e-05,-2.167116789860173935e-05,-8.249734824392208194e-05,-4.819569377225431476e-05
1.894301462722825966e-04,8.724780967282482586e-05,-5.525155553709773878e-05,-2.106199664659703542e-05,-7.995416535620586060e-05,-4.626955481745588061e-05
1.830906687019090418e-04,8.431926771157013316e-05,-5.345365036245875015e-05,-2.046500183721068286e-05,-7.746183960162322064e-05,-4.438194238871467922e-05
1.768779706333946573e-04,8.144929300862491684e-05,-5.169170017754992196e-05,-1.988008221966357537e-05,-7.501934008939502166e-05,-4.253193110321100185e-05
1.707895168155582522e-04,7.863671433642955070e-05,-4.996498598666441684e-05,-1.930793633563251637e-05,-7.262565843485876320e-05,-4.071774435982058381e-05
1.648228226950435612e-04,7.588038388995581968e-05,-4.827280317176240278e-05,-1.875070547712320027e-05,-7.027981383499885858e-05,-3.893605161209198187e-05
1.589754534026877378e-04,7.317917681875683259e-05,-4.661446120470310185e-05,-1.821244392225964713e-05,-6.798085424283260858e-05,-3.718145006460261292e-05
1.532450227597669315e-04,7.053199076696237482e-05,-4.498928336571370512e-05,-1.769943746776882551e-05,-6.572785687883114444e-05,-3.544610448754162424e-05
1.476291923042405982e-04,6.793774542447504540e-05,-4.339660646726811765e-05,-1.722038480698493971e-05,-6.351992806349665739e-05,-3.371952581008605756e-05
1.421256703370081770e-04,6.539538208566438385e-05,-4.183578058333561450e-05,-1.678645554121693922e-05,-6.135620235000663726e-05,-3.198847042604582755e-05
1.367322109863271012e-04,6.290386321693021800e-05,-4.030616878454573048e-05,-1.641123816479607084e-05,-5.923584095817172252e-05,-3.023694344351218332e-05
1.314466132915950952e-04,6.046217203392902480e-05,-3.880714687785314466e-05,-1.611059113323408463e-05,-5.715802954948001369e-05,-2.844629042762824092e-05
1.262667203055336032e-04,5.806931208630775401e-05,-3.733810315204231481e-05,-1.590241002618756797e-05,-5.512197540086963499e-05,-2.659536348358156025e-05
1.211904182135153019e-04,5.572430685089990423e-05,-3.589843812847043477e-05,-1.580632377562012905e-05,-5.312690407910834951e-05,-2.466074879094374740e-05
1.162156354714926449e-04,5.342619933372452762e-05,-3.448756431583892111e-05,-1.584333289594139750e-05,-5.117205575018275395e-05,-2.261704390046406145e-05
1.113403419604673224e-04,5.117405167824705116e-05,-3.310490597109153651e-05,-1.603540254792870117e-05,-4.925668127831450140e-05,-2.043717426645056160e-05
1.065625481582091455e-04,4.896694478439939487e-05,-3.174989886405889250e-05,-1.640502308801642943e-05,-4.738003829915434515e-05,-1.809273955509666258e-05
1.018803043273375209e-04,4.680397793152106669e-05,-3.042199004761648949e-05,-1.697475044288895610e-05,-4.554138746367409067e-05,-1.555438127173289868e-05
9.729169972010744485e-05,4.468426841287942121e-05,-2.912063763154428404e-05,-1.776673817814452487e-05,-4.373998905331028306e-05,-1.279216418189496790e-05
9.279486179835123448e-05,4.260695117330605788e-05,-2.784531056195765938e-05,-1.880227254262854851e-05,-4.197510015911109100e-05,-9.775964850977289093e-06
8.838795546940592519e-05,4.057117845748347255e-05,-2.659548840441151700e-05,-2.010132097538020227e-05,-4.024597260858025431e-05,-6.475861396527184256e-06
8.406918233744846869e-05,3.857611946412530343e-05,-2.537066113156863584e-05,-2.168210368278494619e-05,-3.855185179516528311e-05,-2.862519256138504379e-06
7.983677996971546827e-05,3.662096000609432528e-05,-2.417032891499982088e-05,-2.356069682911151087e-05,-3.689197653126405135e-05,1.092431582130224239e-06
7.568902117722499899e-05,3.470490217838447379e-05,-2.299400192130332681e-05,-2.575067475603608203e-05,-3.526558000796829837e-05,5.416031881062434196e-06
7.162421331012712065e-05,3.282716403274944935e-05,-2.184120011241846707e-05,-2.826279741393918895e-05,-3.367189189882531281e-05,1.013364444482025963e-05
6.764069756687723651e-05,3.098697925864676459e-05,-2.071145304935402258e-05,-3.110474791898001635e-05,-3.211014159485717294e-05,1.526862440516932711e-05
6.373684831749062269e-05,2.918359686974187207e-05,-1.960429970070098397e-05,-3.428092386163734902e-05,-3.057956250838249741e-05,2.084201109143106882e-05
5.991107244008033822e-05,2.741628089900421806e-05,-1.851928825421190884e-05,-3.779228471275559602e-05,-2.907939733991480276e-05,2.687224369507287255e-05
5.616180867104768001e-05,2.568431009617355883e-05,-1.745597593243116324e-05,-4.163625644677845078e-05,-2.760890414927280620e-05,3.337490260955798044e-05
5.248752696777212671e-05,2.398697763527574006e-05,-1.641392881223559586e-05,-4.580669332434966160e-05,-2.616736303797137403e-05,4.036247803419340383e-05
4.888672788421850125e-05,2.232359082582091139e-05,-1.539272164771535097e-05,-5.029389571631053820e-05,-2.475408321771440737e-05,4.784416715425455390e-05
4.535794195930946193e-05,2.069347082939043572e-05,-1.439193769651463325e-05,-5.508468186314082984e-05,-2.336841021114352681e-05,5.582570098149324412e-05
4.189972911722440036e-05,1.909595238254711304e-05,-1.341116854999826112e-05,-6.016251061401956321e-05,-2.200973291827749618e-05,6.430920170529635623e-05
3.851067807986189521e-05,1.753038352690188391e-05,-1.245001396630702770e-05,-6.550765145083676470e-05,-2.067749027425724973e-05,7.329307120666764199e-05
3.518940579073754439e-05,1.599612534113067385e-05,-1.150808170752126980e-05,-7.109739749198305456e-05,-1.937117723079017831e-05,8.277191118977396715e-05
3.193455685081180226e-05,1.449255168143940545e-05,-1.058498737913572215e-05,-7.690631666948842743e-05,-1.809034980171197435e-05,9.273647517159872478e-05
2.874480296553100168e-05,1.301904892544390510e-05,-9.680354273400926243e-06,-8.290653591160236256e-05,-1.683462893846569816e-05,1.031736523855787284e-04
2.561884240249749772e-05,1.157501572198590304e-05,-8.793813215756258713e-06,-8.906805287981141869e-05,-1.560370303223080227e-05,1.140664834139233814e-04
2.255539946057498314e-05,1.015986274591796918e-05,-7.925002413978582779e-06,-9.535906968295862843e-05,-1.439732887184479552e-05,1.253942071575539410e-04
1.955322394925769515e-05,8.773012457618196289e-06,-7.073567310596094910e-06,-1.017463429148686313e-04,-1.321533093384216653e-05,1.371323384957714390e-04
1.661109067838898923e-05,7.413898866502874339e-06,-6.239160438420776507e-06,-1.081955444347260922e-04,-1.205759892386930058e-05,1.492527757566914422e-04
1.372779895838324166e-05,6.081967301087114197e-06,-5.421441278508194685e-06,-1.146716274443603710e-04,-1.092408354332195496e-05,1.617239368788672747e-04
1.090217211044866683e-05,4.776674181843060134e-06,-4.620076121243915121e-06,-1.211391926702898720e-04,-9.814790497701129165e-06,1.745109229335537002e-04
8.133056986042502137e-06,3.497486800239776762e-06,-3.834737930332681561e-06,-1.275628497721424464e-04,-8.729772823448987636e-06,1.875757074916304312e-04
5.419323496589782728e-06,2.243883100722978112e-06,-3.065106209268215168e-06,-1.339075695062016686e-04,-7.669121649234894147e-06,2.008773502018342417e-04
2.759864152179656977e-06,1.015351466834443040e-06,-2.310866870587402599e-06,-1.401390226259256635e-04,-6.632955560404862696e-06,2.143722328742097161e-04
1.535936100122572883e-07,-1.886094848304575717e-07,-1.571712107584766668e-06,-1.462239019919058750e-04,-5.621408772934465523e-06,2.280143163595677632e-04
-2.400552137643824934e-06,-1.368490466438017509e-06,-1.385961612964707028e-06,-1.521302261243748081e-04,-4.634577390736607798e-06,2.417554165820440801e-04
-4.903613710153734698e-06,-2.524776336131621803e-06,-1.266833085740464598e-07,-1.578276134280084269e-04,-3.672710751688480385e-06,2.555454981839375508e-04
-7.356615044625572738e-06,-3.657934239994816861e-06,5.687882058103797670e-07,-1.632875482995977518e-04,-2.735788218213029166e-06,2.693329843717318073e-04
-9.760556205376362616e-06,-4.768428719811514787e-06,1.250350344927668366e-06,-1.684836011839612076e-04,-1.823914481958390391e-06,2.830650817112991186e-04
-1.211641826975502721e-05,-5.856712992096611611e-06,1.918281259447672381e-06,-1.733916350683788329e-04,-9.371015386807010486e-07,2.966881186731651831e-04
-1.442516269600155321e-05,-6.923231210275569865e-06,2.572853537819089204e-06,-1.779899786578493463e-04,-7.529657374946695635e-08,3.101478968258535268e-04
-1.668773171589337271e-05,-7.968418645275010840e-06,3.214334317498000052e-06,-1.822595712013260567e-04,7.616300575871647409e-07,3.233900535177727928e-04
-1.890504871905397766e-05,-8.992701863837910381e-06,3.842985393830529510e-06,-1.861840776107862787e-04,1.573895579877586731e-06,3.363604347683863435e-04
-2.107801862961273872e-05,-9.996498902245281644e-06,4.459063327164285281e-06,-1.897499734534097474e-04,2.361813969176108468e-06,3.490054768934860150e-04
-2.320752827556674415e-05,-1.098021943680096295e-05,5.062819547287288071e-06,-1.929465995172736535e-04,3.125803263736876183e-06,3.612725950946372435e-04
-2.529444675090861816e-05,-1.194426495121230431e-05,5.654500455982347611e-06,-1.957661858424930015e-04,3.866390764669234703e-06,3.731105769028077081e-04
-2.733962576975884298e-05,-1.288902890047071567e-05,6.234347527778806878e-06,-1.982038453061417741e-04,4.584215911828908025e-06,3.844699779880607284e-04
-2.934390001443717722e-05,-1.381489687114737002e-05,6.802597408353293857e-06,-2.002575370803381201e-04,5.280030670609740830e-06,3.953035174534053260e-04
-3.130808747560205802e-05,-1.472224673897881960e-05,7.359482011157476637e-06,-2.019280005934149201e-04,5.954697311265117095e-06,4.055664693555429833e-04
-3.323298978630800503e-05,-1.561144882305063469e-05,7.905228611981978694e-06,-2.032186609286418851e-04,6.609183526879602137e-06,4.152170468436564010e-04
-3.511939254901743485e-05,-1.648286603729525506e-05,8.440059941726335137e-06,-2.041355069742282872e-04,7.244554889535507997e-06,4.242167749991980008e-04
-3.696806565625270814e-05,-1.733685403730221374e-05,8.964194277221052695e-06,-2.046869440073836681e-04,7.861964718476497101e-06,4.325308481914293991e-04
-3.877976360467666478e-05,-1.817376136676009454e-05,9.477845530495105907e-06,-2.048836227803583945e-04,8.462641495738503831e-06,4.401284675403163834e-04
-4.055522580286268896e-05,-1.899392959944230352e-05,9.981223335816560816e-06,-2.047382475573144276e-04,9.047874034120192125e-06,4.469831539130985471e-04
-4.229517687330622424e-05,-1.979769347817207352e-05,1.047453313540104201e-05,-2.042653658939420133e-04,9.618994671160673235e-06,4.530730317378670177e-04
-4.400032694796278165e-05,-2.058538105173797773e-05,1.095797626307789815e-05,-2.034811432850344303e-04,1.017736082564247941e-05,4.583810788405694907e-04
-4.567137195785375600e-05,-2.135731380808681808e-05,1.143175002660427770e-05,-2.024031260686950679e-04,1.072433530873538864e-05,4.628953374764615495e-04
-4.730899391704286111e-05,-2.211380680738076816e-05,1.189604778824965304e-05,-2.010499962127757032e-04,1.126126584004577518e-05,4.666090817520217554e-04
-4.891386120151250530e-05,-2.285516880829950966e-05,1.235105904334539037e-05,-1.994413217725747210e-04,1.178946425380249530e-05,4.695209367474975138e-04
-5.048662882117173914e-05,-2.358170239532191847e-05,1.279696949789287631e-05,-1.975973069088523756e-04,1.231018591769919854e-05,4.716349448438825133e-04
-5.202793868753277504e-05,-2.429370410145816390e-05,1.323396114436229243e-05,-1.955385453819776540e-04,1.282460990022764679e-05,4.729605750586846156e-04
-5.353841987535875989e-05,-2.499146453096963441e-05,1.366221233576857376e-05,-1.932857813913842855e-04,1.333382042808173796e-05,4.735126716653601463e-04
-5.501868887974258423e-05,-2.567526847524165569e-05,1.408189785861821491e-05,-1.908596814720779156e-04,1.383879016160819396e-05,4.733113389160860276e-04
-5.646934986745445653e-05,-2.634539503126920705e-05,1.449318900407964473e-05,-1.882806209395417344e-04,1.434036578686488516e-05,4.723817594678175356e-04
-5.789099492333478182e-05,-2.700211771445335139e-05,1.489625363801599004e-05,-1.855684880310934251e-04,1.483925637422286442e-05,4.707539449955284679e-04
-5.928420429225910457e-05,-2.764570457045494110e-05,1.529125626945045054e-05,-1.827425084723913141e-04,1.533602488769242865e-05,4.684624185622268179e-04
-6.064954661552214788e-05,-2.827641828545889043e-05,1.567835811756816694e-05,-1.798210926714064221e-04,1.583108315164654311e-05,4.655458295359027939e-04
-6.198757916325007460e-05,-2.889451629092269468e-05,1.605771717768738371e-05,-1.768217071549501500e-04,1.632469048261390380e-05,4.620465032229018531e-04
-6.329884806146839744e-05,-2.950025087204046948e-05,1.642948828557251947e-05,-1.737607711921235242e-04,1.681695608472388921e-05,4.580099288655696912e-04
-6.458388851502766754e-05,-3.009386926756891771e-05,1.679382318076541440e-05,-1.706535788449171692e-04,1.730784519496487381e-05,4.534841912471704816e-04
-6.584322502642136500e-05,-3.067561377235189247e-05,1.715087056828762480e-05,-1.675142459733789356e-04,1.779718883836615032e-05,4.485193527632078928e-04
-6.707737160891510259e-05,-3.124572183605296976e-05,1.750077617967382603e-05,-1.643556810031914547e-04,1.828469692917192123e-05,4.431667944788166024e-04
-6.828683199725305085e-05,-3.180442616027269546e-05,1.784368283195655094e-05,-1.611895776171906277e-04,1.876997434282355506e-05,4.374785262804871682e-04
-6.947209985252951253e-05,-3.235195479210536658e-05,1.817973048640625101e-05,-1.580264269505535191e-04,1.925253946623430596e-05,4.315064777870067478e-04
-7.063365896398201324e-05,-3.288853121956174138e-05,1.850905630539472217e-05,-1.548755464152549316e-04,1.973184464156522441e-05,4.253017830658156946e-04
-7.177198344632430968e-05,-3.341437446017948024e-05,1.883179470835063662e-05,-1.517451219714841058e-04,2.020729784390192107e-05,4.189140734625041405e-04
-7.288753793327765651e-05,-3.392969915202093193e-05,1.914807742667854682e-05,-1.486422605302184020e-04,2.067828487324593808e-05,4.123907938882206254e-04
-7.398077776679948465e-05,-3.443471564145284529e-05,1.945803355757626569e-05,-1.455730492339535537e-04,2.114419131403811773e-05,4.057765587345320019e-04
-7.505214918359722376e-05,-3.492963006722031160e-05,1.976178961647440184e-05,-1.425426186229024480e-04,2.160442350602142202e-05,3.991125641856814324e-04
-7.610208949635426752e-05,-3.541464444711827936e-05,2.005946958904991531e-05,-1.395552071665651810e-04,2.205842779418662532e-05,3.924360740356958358e-04
-7.713102727289027614e-05,-3.588995675843991112e-05,2.035119498140370561e-05,-1.366142252808184583e-04,2.250570736666401812e-05,3.857799962814479049e-04
-7.813938251066061586e-05,-3.635576101885977990e-05,2.063708486999325478e-05,-1.337223177894230502e-04,2.294583605592771347e-05,3.791725676887404113e-04
-7.912756680838052125e-05,-3.681224736731341328e-05,2.091725594993246534e-05,-1.308814247216460189e-04,2.337846855695999469e-05,3.726371633356474603e-04
-8.009598353359717398e-05,-3.725960213895518949e-05,2.119182258277220953e-05,-1.280928413656397355e-04,2.380334661251893189e-05,3.661922478502719833e-04
-8.104502798778371545e-05,-3.769800794381066586e-05,2.146089684318486186e-05,-1.253572795541414860e-04,2.422030080708377248e-05,3.598514847279199740e-04
-8.197508756737086240e-05,-3.812764374011419580e-05,2.172458856450693984e-05,-1.226749331609207122e-04,2.462924770444932626e-05,3.536240198562610863e-04
-8.288654192163741254e-05,-3.854868490678625155e-05,2.198300538394033616e-05,-1.200455516611359687e-04,2.503018213934704738e-05,3.475149552403996320e-04
-8.377976310812521856e-05,-3.896130331576308546e-05,2.223625278592056829e-05,-1.174685263057512397e-04,2.542316453372543708e-05,3.415260290356003496e-04
-8.465511574385989888e-05,-3.936566740179694079e-05,2.248443414569676921e-05,-1.149429938243021079e-04,2.580830312779835555e-05,3.356565184120953015e-04
-8.551295715472475906e-05,-3.976194223185770978e-05,2.272765077124570682e-05,-1.124679611938107890e-04,2.618573407467748618e-05,3.299043703144560248e-04
-8.635363752112614551e-05,-4.015028957137956343e-05,2.296600194452454153e-05,-1.100424199272153838e-04,2.655560859617052866e-05,3.242672496517655053e-04
-8.717750002021750085e-05,-4.053086795110398733e-05,2.319958496231337261e-05,-1.076653803909230722e-04,2.691807792437680240e-05,3.187428561396348317e-04
-8.798488096692651424e-05,-4.090383273159343622e-05,2.342849517548049065e-05,-1.053358727407175516e-04,2.727329026518406194e-05,3.133289354938896347e-04
-8.877610995071829431e-05,-4.126933616682392490e-05,2.365282602826912091e-05,-1.030529465253887092e-04,2.762139085848966638e-05,3.080232785106034026e-04
-8.955150996994335985e-05,-4.162752746513957914e-05,2.387266909623588667e-05,-1.008156702983666465e-04,2.796252203756803781e-05,3.028237201644461141e-04
-9.031139756388630859e-05,-4.197855285233485198e-05,2.408811412370569821e-05,-9.862313123935648033e-05,2.829682328774463360e-05,2.977281387261255640e-04
-9.105608294187906302e-05,-4.232255562886848223e-05,2.429924906025761225e-05,-9.647443478031321787e-05,2.862443130248421163e-05,2.927344548960355056e-04
-9.178587010984747062e-05,-4.265967623010432182e-05,2.450616009683982997e-05,-9.436870424108369064e-05,2.894548003973255158e-05,2.878406309557754016e-04
-9.250105699428957842e-05,-4.299005228310004992e-05,2.470893170068899617e-05,-9.230508047205187845e-05,2.926010077719039625e-05,2.830446699356548392e-04
-9.320193556400379492e-05,-4.331381866246175870e-05,2.490764665001060464e-05,-9.028272150278748810e-05,2.956842216475674096e-05,2.783446148020686062e-04
-9.388879194916146143e-05,-4.363110754573046882e-05,2.510238606758756130e-05,-8.830080219936211846e-05,2.987057027820173689e-05,2.737385476565265606e-04
-9.456190655802353346e-05,-4.394204846732411478e-05,2.529322945389646531e-05,-8.635851392711301302e-05,3.016666867020863227e-05,2.692245889547763152e-04
-9.522155419151279144e-05,-4.424676837086807395e-05,2.548025471977941132e-05,-8.445506422063064813e-05,3.045683842025630154e-05,2.648008967389131997e-04
