-3.659454668279877865e-01,3.678437665766729481e-01,5.949693019896041407e-02,3.658155107935123773e-01,-1.988242013927651097e+00,5.083862055671408212e-03,-1.112891925283519962e-01,-9.537172771428944118e-05,7.780906200684063911e+00,1.642885311367183832e+01,1.033654931127645682e+01,1.387321000307943919e+01,1.000000000000000000e+00
-3.659446631685017159e-01,3.678460103281574467e-01,5.949684212549265910e-02,3.658143608579324524e-01,-1.988242381973641892e+00,5.082790581401537382e-03,-1.112878914975735239e-01,-9.562990107539035727e-05,7.780929287971416919e+00,1.642891957161531735e+01,1.033658542630705846e+01,1.387326343327967137e+01,1.000000000000000000e+00
-3.659438755804371723e-01,3.678482092129840009e-01,5.949675581373387034e-02,3.658132339257230137e-01,-1.988242742766311855e+00,5.081740752869585639e-03,-1.112866165933711210e-01,-9.588290627623575308e-05,7.780951913640426376e+00,1.642898470062172578e+01,1.033662081919311504e+01,1.387331579506903445e+01,1.000000000000000000e+00
-3.659431037423701016e-01,3.678503641283537018e-01,5.949667122842570294e-02,3.658121295368411130e-01,-1.988243096446691727e+00,5.080712128512429246e-03,-1.112853672885967815e-01,-9.613084666412680449e-05,7.780974086920696031e+00,1.642904852726680431e+01,1.033665550437468283e+01,1.387336710981281485e+01,1.000000000000000000e+00
-3.659423473393063619e-01,3.678524759535269362e-01,5.949658833501554611e-02,3.658110472404456082e-01,-1.988243443153154155e+00,5.079704275944244007e-03,-1.112841430668289333e-01,-9.637382351979419408e-05,7.780995816857355862e+00,1.642911107759481837e+01,1.033668949600311215e+01,1.387341739844905852e+01,1.000000000000000000e+00
-3.659416060625529932e-01,3.678545455501819328e-01,5.949650709964180578e-02,3.658099865947130325e-01,-1.988243783021460542e+00,5.078716771759094611e-03,-1.112829434221505875e-01,-9.661193609872320879e-05,7.781017112314745354e+00,1.642917237712919132e+01,1.033672280794681875e+01,1.387346668149711171e+01,1.000000000000000000e+00
-3.659408796095921512e-01,3.678565737627664256e-01,5.949642748912039453e-02,3.658089471666572390e-01,-1.988244116184806565e+00,5.077749201338014294e-03,-1.112817678589322068e-01,-9.684528167164469306e-05,7.781037981980026608e+00,1.642923245088291750e+01,1.033675545379693972e+01,1.387351497906599995e+01,1.000000000000000000e+00
-3.659401676839574291e-01,3.678585614188421560e-01,5.949634947093117993e-02,3.658079285319524865e-01,-1.988244442773868137e+00,5.076801158660493307e-03,-1.112806158916192500e-01,-9.707395556422355684e-05,7.781058434366721954e+00,1.642929132336877984e+01,1.033678744687287221e+01,1.387356231086262603e+01,1.000000000000000000e+00
-3.659394699951128427e-01,3.678605093294225470e-01,5.949627301320441208e-02,3.658069302747602447e-01,-1.988244762916845154e+00,5.075872246120239142e-03,-1.112794870445240891e-01,-9.729805119595109973e-05,7.781078477818183181e+00,1.642934901860934360e+01,1.033681880022770905e+01,1.387360869619981507e+01,1.000000000000000000e+00
-3.659387862583342033e-01,3.678624182893035499e-01,5.949619808470831689e-02,3.658059519875592747e-01,-1.988245076739505901e+00,5.074962074345123510e-03,-1.112783808516225464e-01,-9.751766011825899996e-05,7.781098120510990590e+00,1.642940556014676190e+01,1.033684952665356072e+01,1.387365415400419089e+01,1.000000000000000000e+00
-3.659381161945926553e-01,3.678642890773879404e-01,5.949612465483605089e-02,3.658049932709794283e-01,-1.988245384365230795e+00,5.074070262021196376e-03,-1.112772968563545822e-01,-9.773287205187081107e-05,7.781117370458285443e+00,1.642946097105239289e+01,1.033687963868677073e+01,1.387369870282390671e+01,1.000000000000000000e+00
-3.659374595304408229e-01,3.678661224570030641e-01,5.949605269359287824e-02,3.658040537336383347e-01,-1.988245685915054350e+00,5.073196435720690733e-03,-1.112762346114293394e-01,-9.794377492341172875e-05,7.781136235513032240e+00,1.642951527393620381e+01,1.033690914861303156e+01,1.387374236083620183e+01,1.000000000000000000e+00
-3.659368159979011215e-01,3.678679191762123102e-01,5.949598217158424962e-02,3.658031329919818053e-01,-1.988245981507707594e+00,5.072340229733871518e-03,-1.112751936786342127e-01,-9.815045490127741396e-05,7.781154723371221493e+00,1.642956849095600091e+01,1.033693806847239038e+01,1.387378514585482847e+01,1.000000000000000000e+00
-3.659361853343562343e-01,3.678696799681203666e-01,5.949591306000379803e-02,3.658022306701270154e-01,-1.988246271259658915e+00,5.071501285904705253e-03,-1.112741736286480265e-01,-9.835299643079541479e-05,7.781172841575004995e+00,1.642962064382647824e+01,1.033696641006416428e+01,1.387382707533731541e+01,1.000000000000000000e+00
-3.659355672824418648e-01,3.678714055511722592e-01,5.949584533062157038e-02,3.658013463997092374e-01,-1.988246555285155814e+00,5.070679253470187359e-03,-1.112731740408580972e-01,-9.855148226867677466e-05,7.781190597515768026e+00,1.642967175382807810e+01,1.033699418495174882e+01,1.387386816639209286e+01,1.000000000000000000e+00
-3.659349615899416541e-01,3.678730966294464499e-01,5.949577895577250197e-02,3.658004798197312946e-01,-1.988246833696263760e+00,5.069873788903283759e-03,-1.112721945031812376e-01,-9.874599351677972785e-05,7.781207998437142948e+00,1.642972184181566675e+01,1.033702140446733786e+01,1.387390843578547006e+01,1.000000000000000000e+00
-3.659343680096842077e-01,3.678747538929422745e-01,5.949571390834512696e-02,3.657996305764161793e-01,-1.988247106602906600e+00,5.069084555759370558e-03,-1.112712346118884810e-01,-9.893660965520272108e-05,7.781225051437960616e+00,1.642977092822706098e+01,1.033704807971653850e+01,1.387394789994847955e+01,1.000000000000000000e+00
-3.659337862994420654e-01,3.678763780178612164e-01,5.949565016177019161e-02,3.657987983230626683e-01,-1.988247374112904975e+00,5.068311224526117140e-03,-1.112702939714335232e-01,-9.912340857471043396e-05,7.781241763475143181e+00,1.642981903309135205e+01,1.033707422158290967e+01,1.387398657498358467e+01,1.000000000000000000e+00
-3.659332162218328355e-01,3.678779696668830757e-01,5.949558769001042635e-02,3.657979827199037137e-01,-1.988247636332014734e+00,5.067553472476693001e-03,-1.112693721942847047e-01,-9.930646660851333025e-05,7.781258141366540038e+00,1.642986617603709476e+01,1.033709984073239241e+01,1.387402447667124150e+01,1.000000000000000000e+00
-3.659326575442221618e-01,3.678795294894360857e-01,5.949552646754928398e-02,3.657971834339677764e-01,-1.988247893363964236e+00,5.066810983526252345e-03,-1.112684689007606836e-01,-9.948585856341582412e-05,7.781274191793706052e+00,1.642991237630030810e+01,1.033712494761766898e+01,1.387406162047634517e+01,1.000000000000000000e+00
-3.659321100386288550e-01,3.678810581219620901e-01,5.949546646938083660e-02,3.657964001389427677e-01,-1.988248145310491655e+00,5.066083448091594083e-03,-1.112675837188693700e-01,-9.966165775033232932e-05,7.781289921304625601e+00,1.642995765273232678e+01,1.033714955248241552e+01,1.387409802155453598e+01,1.000000000000000000e+00
-3.659315734816317445e-01,3.678825561881760575e-01,5.949540767099988775e-02,3.657956325150430454e-01,-1.988248392271381615e+00,5.065370562953932197e-03,-1.112667162841504132e-01,-9.983393601420238934e-05,7.781305336316379773e+00,1.643000202380749997e+01,1.033717366536549065e+01,1.387413369475838643e+01,1.000000000000000000e+00
-3.659310476542783075e-01,3.678840242993207665e-01,5.949535004839099500e-02,3.657948802488786288e-01,-1.988248634344500498e+00,5.064672031124696668e-03,-1.112658662395208248e-01,-1.000027637633055255e-04,7.781320443117763830e+00,1.643004550763072302e+01,1.033719729610502469e+01,1.387416865464346039e+01,1.000000000000000000e+00
-3.659305323419954625e-01,3.678854630544159399e-01,5.949529357801995599e-02,3.657941430333274124e-01,-1.988248871625831748e+00,5.063987561714306841e-03,-1.112650332351240029e-01,-1.001682099979867940e-04,7.781335247871849603e+00,1.643008812194483426e+01,1.033722045434243242e+01,1.387420291547424966e+01,1.000000000000000000e+00
-3.659300273345018617e-01,3.678868730405028820e-01,5.949523823682320578e-02,3.657934205674096551e-01,-1.988249104209510953e+00,5.063316869803806235e-03,-1.112642169281817806e-01,-1.003303423388067538e-04,7.781349756618499036e+00,1.643012988413784825e+01,1.033724314952634593e+01,1.387423649122999869e+01,1.000000000000000000e+00
-3.659295324257220150e-01,3.678882548328839541e-01,5.949518400219843545e-02,3.657927125561652448e-01,-1.988249332187859597e+00,5.062659676319352688e-03,-1.112634169828496389e-01,-1.004892270541372034e-04,7.781363975276824441e+00,1.643017081125005419e+01,1.033726539091647112e+01,1.387426939561040662e+01,1.000000000000000000e+00
-3.659290474137020799e-01,3.678896089953571091e-01,5.949513085199598095e-02,3.657920187105331289e-01,-1.988249555651418810e+00,5.062015707909457186e-03,-1.112626330700749178e-01,-1.006449290871957216e-04,7.781377909647602564e+00,1.643021091998097560e+01,1.033728718758736242e+01,1.387430164204121574e+01,1.000000000000000000e+00
-3.659285721005275382e-01,3.678909360804462625e-01,5.949507876450944172e-02,3.657913387472334632e-01,-1.988249774688982008e+00,5.061384696824891560e-03,-1.112618648674580379e-01,-1.007975120825457235e-04,7.781391565415639811e+00,1.643025022669617741e+01,1.033730854843212299e+01,1.387433324367969334e+01,1.000000000000000000e+00
-3.659281062922423167e-01,3.678922366296264457e-01,5.949502771846683358e-02,3.657906723886518718e-01,-1.988249989387627314e+00,5.060766380801245967e-03,-1.112611120591165265e-01,-1.009470384120627229e-04,7.781404948152087719e+00,1.643028874743394496e+01,1.033732948216603731e+01,1.387436421341999626e+01,1.000000000000000000e+00
-3.659276497987695165e-01,3.678935111735449071e-01,5.949497769302157513e-02,3.657900193627261487e-01,-1.988250199832749976e+00,5.060160502944041627e-03,-1.112603743355519564e-01,-1.010935692003842436e-04,7.781418063316716704e+00,1.643032649791183886e+01,1.033734999733012039e+01,1.387439456389843606e+01,1.000000000000000000e+00
-3.659272024338339757e-01,3.678947602322374943e-01,5.949492866774460514e-02,3.657893794028351797e-01,-1.988250406108093005e+00,5.059566811616352834e-03,-1.112596513935196069e-01,-1.012371643498480821e-04,7.781430916260140940e+00,1.643036349353309689e+01,1.033737010229460473e+01,1.387442430749863398e+01,1.000000000000000000e+00
-3.659267640148859968e-01,3.678959843153410403e-01,5.949488062261570898e-02,3.657887522476900855e-01,-1.988250608295778488e+00,5.058985060328865385e-03,-1.112589429359008703e-01,-1.013778825649370416e-04,7.781443512225998838e+00,1.643039974939292591e+01,1.033738980526235629e+01,1.387445345635657112e+01,1.000000000000000000e+00
-3.659263343630270726e-01,3.678971839223010853e-01,5.949483353801474084e-02,3.657881376412276397e-01,-1.988250806476337118e+00,5.058415007632354951e-03,-1.112582486715783109e-01,-1.015157813762276976e-04,7.781455856353093559e+00,1.643043528028466582e+01,1.033740911427221576e+01,1.387448202236554451e+01,1.000000000000000000e+00
-3.659259133029366118e-01,3.678983595425757702e-01,5.949478739471483757e-02,3.657875353325056866e-01,-1.988251000728739060e+00,5.057856417012458750e-03,-1.112575683153133044e-01,-1.016509171638662614e-04,7.781467953677484672e+00,1.643047010070581493e+01,1.033742803720228309e+01,1.387451001718101651e+01,1.000000000000000000e+00
-3.659255006628004958e-01,3.678995116558355649e-01,5.949474217387394626e-02,3.657869450756006668e-01,-1.988251191130422146e+00,5.057309056786752667e-03,-1.112569015876261475e-01,-1.017833451805721115e-04,7.781479809134545178e+00,1.643050422486395945e+01,1.033744658177312914e+01,1.387453745222537549e+01,1.000000000000000000e+00
-3.659250962742408575e-01,3.679006407321589456e-01,5.949469785702649061e-02,3.657863666295073646e-01,-1.988251377757321414e+00,5.056772700004060102e-03,-1.112562482146788739e-01,-1.019131195741832083e-04,7.781491427560971452e+00,1.643053766668256088e+01,1.033746475555094335e+01,1.387456433869258987e+01,1.000000000000000000e+00
-3.659246999722473581e-01,3.679017472322242410e-01,5.949465442607709126e-02,3.657857997580403198e-01,-1.988251560683896413e+00,5.056247124345919670e-03,-1.112556079281602078e-01,-1.020402934097469980e-04,7.781502813696755894e+00,1.643057043980664744e+01,1.033748256595062109e+01,1.387459068755278224e+01,1.000000000000000000e+00
-3.659243115951099079e-01,3.679028316074975380e-01,5.949461186329223217e-02,3.657852442297376272e-01,-1.988251739983159849e+00,5.055732112030192696e-03,-1.112549804651731117e-01,-1.021649186911753723e-04,7.781513972187120487e+00,1.643060255760837407e+01,1.033750002023879233e+01,1.387461650955670223e+01,1.000000000000000000e+00
-3.659239309843524968e-01,3.679038943004169782e-01,5.949457015129330784e-02,3.657846998177664011e-01,-1.988251915726704455e+00,5.055227449716741955e-03,-1.112543655681246246e-01,-1.022870463824602149e-04,7.781524907584409512e+00,1.643063403319248295e+01,1.033751712553678104e+01,1.387464181524011408e+01,1.000000000000000000e+00
-3.659235579846685793e-01,3.679049357445731694e-01,5.949452927304986483e-02,3.657841662998300158e-01,-1.988252087984729632e+00,5.054732928415149595e-03,-1.112537629846178794e-01,-1.024067264284725186e-04,7.781535624349947611e+00,1.643066487940165388e+01,1.033753388882351132e+01,1.387466661492809372e+01,1.000000000000000000e+00
-3.659231924438577366e-01,3.679059563648862108e-01,5.949448921187168449e-02,3.657836434580776785e-01,-1.988252256826068098e+00,5.054248343394400489e-03,-1.112531724673464645e-01,-1.025240077753368078e-04,7.781546126855858780e+00,1.643069510882174100e+01,1.033755031693835669e+01,1.387469091873924576e+01,1.000000000000000000e+00
-3.659228342127633926e-01,3.679069565777789985e-01,5.949444995140289877e-02,3.657831310790152224e-01,-1.988252422318211421e+00,5.053773494094518891e-03,-1.112525937739909654e-01,-1.026389383904040937e-04,7.781556419386848056e+00,1.643072473378690646e+01,1.033756641658392716e+01,1.387471473658983001e+01,1.000000000000000000e+00
-3.659224831452120852e-01,3.679079367913472010e-01,5.949441147561502358e-02,3.657826289534181208e-01,-1.988252584527335554e+00,5.053308184040102881e-03,-1.112520266671175317e-01,-1.027515652818241770e-04,7.781566506141950335e+00,1.643075376638466523e+01,1.033758219432880843e+01,1.387473807819780802e+01,1.000000000000000000e+00
-3.659221390979536248e-01,3.679088974055257366e-01,5.949437376880036682e-02,3.657821368762460557e-01,-1.988252743518325705e+00,5.052852220755695012e-03,-1.112514709140786512e-01,-1.028619345177262003e-04,7.781576391236241008e+00,1.643078221846080211e+01,1.033759765661023700e+01,1.387476095308680790e+01,1.000000000000000000e+00
-3.659218019306026970e-01,3.679098388122519769e-01,5.949433681556564463e-02,3.657816546465592067e-01,-1.988252899354800984e+00,5.052405415682976152e-03,-1.112509262869159354e-01,-1.029700912450140249e-04,7.781586078702515508e+00,1.643081010162422118e+01,1.033761280973672569e+01,1.387478337059001099e+01,1.000000000000000000e+00
-3.659214715055816858e-01,3.679107613956257294e-01,5.949430060082566696e-02,3.657811820674362613e-01,-1.988253052099138385e+00,5.051967584099715733e-03,-1.112503925622649048e-01,-1.030760797077920571e-04,7.781595572492934210e+00,1.643083742725167085e+01,1.033762765989064292e+01,1.387480533985396214e+01,1.000000000000000000e+00
-3.659211476880643299e-01,3.679116655320657236e-01,5.949426510979687055e-02,3.657807189458940345e-01,-1.988253201812496096e+00,5.051538545040468869e-03,-1.112498695212617433e-01,-1.031799432654118606e-04,7.781604876480632704e+00,1.643086420649239088e+01,1.033764221313072795e+01,1.387482686984229652e+01,1.000000000000000000e+00
-3.659208303459207112e-01,3.679125515904635435e-01,5.949423032799222577e-02,3.657802650928086430e-01,-1.988253348554837263e+00,5.051118121218937940e-03,-1.112493569494518719e-01,-1.032817244101682608e-04,7.781613994461304529e+00,1.643089045027266693e+01,1.033765647539457078e+01,1.387484796933940245e+01,1.000000000000000000e+00
-3.659205193496633535e-01,3.679134199323339516e-01,5.949419624121403405e-02,3.657798203228384559e-01,-1.988253492384952636e+00,5.050706138952009046e-03,-1.112488546367006448e-01,-1.033814647846364559e-04,7.781622930154744822e+00,1.643091616930028209e+01,1.033767045250102434e+01,1.387486864695400435e+01,1.000000000000000000e+00
-3.659202145723944311e-01,3.679142709119623267e-01,5.949416283554878615e-02,3.657793844543482664e-01,-1.988253633360482331e+00,5.050302428085397428e-03,-1.112483623771056279e-01,-1.034792051986641617e-04,7.781631687206371772e+00,1.643094137406889033e+01,1.033768415015258846e+01,1.387488891112267630e+01,1.000000000000000000e+00
-3.659199158897539217e-01,3.679151048765494925e-01,5.949413009736208291e-02,3.657789573093352953e-01,-1.988253771537938475e+00,5.049906821920858470e-03,-1.112478799689108067e-01,-1.035749856460231410e-04,7.781640269188710768e+00,1.643096607486229743e+01,1.033769757393773148e+01,1.387490877011328116e+01,1.000000000000000000e+00
-3.659196231798687582e-01,3.679159221663530488e-01,5.949409801329181430e-02,3.657785387133565269e-01,-1.988253906972726748e+00,5.049519157144960815e-03,-1.112474072144225556e-01,-1.036688453207253619e-04,7.781648679602851892e+00,1.643099028175866039e+01,1.033771072933316937e+01,1.387492823202834735e+01,1.000000000000000000e+00
-3.659193363233032015e-01,3.679167231148265382e-01,5.949406657024363526e-02,3.657781284954574330e-01,-1.988254039719167254e+00,5.049139273759353959e-03,-1.112469439199273019e-01,-1.037608226330191273e-04,7.781656921879878119e+00,1.643101400463459072e+01,1.033772362170610037e+01,1.387494730480837291e+01,1.000000000000000000e+00
-3.659190552030099908e-01,3.679175080487552818e-01,5.949403575538499134e-02,3.657777264881023060e-01,-1.988254169830515394e+00,5.048767015012522487e-03,-1.112464898956108811e-01,-1.038509552250598347e-04,7.781664999382265968e+00,1.643103725316920105e+01,1.033773625631639881e+01,1.387496599623507088e+01,1.000000000000000000e+00
-3.659187797042827150e-01,3.679182772883898278e-01,5.949400555614050429e-02,3.657773325271057585e-01,-1.988254297358982292e+00,5.048402227332972336e-03,-1.112460449554795450e-01,-1.039392799862708306e-04,7.781672915405255964e+00,1.643106003684803795e+01,1.033774863831875734e+01,1.387498431393453835e+01,1.000000000000000000e+00
-3.659185097147088506e-01,3.679190311475765696e-01,5.949397596018619200e-02,3.657769464515658320e-01,-1.988254422355755224e+00,5.048044760263846464e-03,-1.112456089172826068e-01,-1.040258330683928821e-04,7.781680673178196450e+00,1.643108236496696151e+01,1.033776077276479022e+01,1.387500226538037040e+01,1.000000000000000000e+00
-3.659182451241239642e-01,3.679197699338858096e-01,5.949394695544507616e-02,3.657765681037982164e-01,-1.988254544871016716e+00,5.047694466398891869e-03,-1.112451816024367240e-01,-1.041106499002368888e-04,7.781688275865861648e+00,1.643110424663593960e+01,1.033777266460509381e+01,1.387501985789671011e+01,1.000000000000000000e+00
-3.659179858245666384e-01,3.679204939487373260e-01,5.949391853008190872e-02,3.657761973292720792e-01,-1.988254664953964079e+00,5.047351201319803977e-03,-1.112447628359515273e-01,-1.041937652021408106e-04,7.781695726569741289e+00,1.643112569078276408e+01,1.033778431869127168e+01,1.387503709866123636e+01,1.000000000000000000e+00
-3.659177317102345617e-01,3.679212034875233295e-01,5.949389067249804403e-02,3.657758339765467270e-01,-1.988254782652828512e+00,5.047014823534868612e-03,-1.112443524463570810e-01,-1.042752130001362059e-04,7.781703028329307159e+00,1.643114670615669226e+01,1.033779573977790456e+01,1.387505399470809486e+01,1.000000000000000000e+00
-3.659174826774412304e-01,3.679218988397289225e-01,5.949386337132700486e-02,3.657754778972100440e-01,-1.988254898014893524e+00,5.046685194418911065e-03,-1.112439502656325102e-01,-1.043550266398314942e-04,7.781710184123252994e+00,1.643116730133201386e+01,1.033780693252450078e+01,1.387507055293076697e+01,1.000000000000000000e+00
-3.659172386245736486e-01,3.679225802890503938e-01,5.949383661543013874e-02,3.657751289458178179e-01,-1.988255011086513147e+00,5.046362178154493311e-03,-1.112435561291363756e-01,-1.044332388000184094e-04,7.781717196870708619e+00,1.643118748471156110e+01,1.033781790149738811e+01,1.387508678008488339e+01,1.000000000000000000e+00
-3.659169994520509173e-01,3.679232481135107924e-01,5.949381039389176062e-02,3.657747869798343987e-01,-1.988255121913130141e+00,5.046045641674358484e-03,-1.112431698755382420e-01,-1.045098815060060190e-04,7.781724069432431001e+00,1.643120726453012637e+01,1.033782865117158423e+01,1.387510268279097581e+01,1.000000000000000000e+00
-3.659167650622835444e-01,3.679239025855734480e-01,5.949378469601406677e-02,3.657744518595744676e-01,-1.988255230539293539e+00,5.045735454605072313e-03,-1.112427913467517598e-01,-1.045849861426900089e-04,7.781730804611971308e+00,1.643122664885783024e+01,1.033783918593261753e+01,1.387511826753718758e+01,1.000000000000000000e+00
-3.659165353596335879e-01,3.679245439722532152e-01,5.949375951131432444e-02,3.657741234481461934e-01,-1.988255337008675516e+00,5.045431489211852846e-03,-1.112424203878691620e-01,-1.046585834673580058e-04,7.781737405156819776e+00,1.643124564560340772e+01,1.033784951007831765e+01,1.387513354068191163e+01,1.000000000000000000e+00
-3.659163102503756315e-01,3.679251725352252755e-01,5.949373482951870323e-02,3.657738016113951107e-01,-1.988255441364088716e+00,5.045133620344552892e-03,-1.112420568470969123e-01,-1.047307036222371843e-04,7.781743873759523922e+00,1.643126426251744121e+01,1.033785962782057233e+01,1.387514850845639280e+01,1.000000000000000000e+00
-3.659160896426586485e-01,3.679257885309321074e-01,5.949371064055965219e-02,3.657734862178496638e-01,-1.988255543647502899e+00,5.044841725384766572e-03,-1.112417005756928673e-01,-1.048013761467969933e-04,7.781750213058789889e+00,1.643128250719551886e+01,1.033786954328703978e+01,1.387516317696726809e+01,1.000000000000000000e+00
-3.659158734464683094e-01,3.679263922106879581e-01,5.949368693457114665e-02,3.657731771386673048e-01,-1.988255643900061376e+00,5.044555684194043481e-03,-1.112413514279045751e-01,-1.048706299898001992e-04,7.781756425640556252e+00,1.643130038708133966e+01,1.033787926052283979e+01,1.387517755219905524e+01,1.000000000000000000e+00
-3.659156615735904006e-01,3.679269838207814280e-01,5.949366370188403225e-02,3.657728742475820360e-01,-1.988255742162096329e+00,5.044275379063206145e-03,-1.112410092609089768e-01,-1.049384935211170435e-04,7.781762514039051837e+00,1.643131790946974391e+01,1.033788878349219864e+01,1.387519164001659711e+01,1.000000000000000000e+00
-3.659154539375747972e-01,3.679275636025760576e-01,5.949364093302333262e-02,3.657725774208529512e-01,-1.988255838473145243e+00,5.044000694662690090e-03,-1.112406739347532036e-01,-1.050049945433012154e-04,7.781768480737826899e+00,1.643133508150969746e+01,1.033789811608006914e+01,1.387520544616745610e+01,1.000000000000000000e+00
-3.659152504537001582e-01,3.679281317926087480e-01,5.949361861870341994e-02,3.657722865372134979e-01,-1.988255932871966447e+00,5.043731517993929082e-03,-1.112403453122965818e-01,-1.050701603029303353e-04,7.781774328170768307e+00,1.643135191020720498e+01,1.033790726209371513e+01,1.387521897628425727e+01,1.000000000000000000e+00
-3.659150510389393429e-01,3.679286886226862396e-01,5.949359674982486468e-02,3.657720014778222395e-01,-1.988256025396553328e+00,5.043467738341786410e-03,-1.112400232591540250e-01,-1.051340175017295172e-04,7.781780058723090754e+00,1.643136840242816632e+01,1.033791622526426579e+01,1.387523223588699040e+01,1.000000000000000000e+00
-3.659148556119255491e-01,3.679292343199797588e-01,5.949357531747007793e-02,3.657717221262142826e-01,-1.988256116084150094e+00,5.043209247227922916e-03,-1.112397076436402038e-01,-1.051965923074633848e-04,7.781785674732311087e+00,1.643138456490118315e+01,1.033792500924823621e+01,1.387524523038525714e+01,1.000000000000000000e+00
-3.659146640929190619e-01,3.679297691071177767e-01,5.949355431289997387e-02,3.657714483682535933e-01,-1.988256204971265984e+00,5.042955938365179837e-03,-1.112393983367152700e-01,-1.052579103646131194e-04,7.781791178489202210e+00,1.643140040422030168e+01,1.033793361762902130e+01,1.387525796508048082e+01,1.000000000000000000e+00
-3.659144764037747799e-01,3.679302932022766592e-01,5.949353372755072228e-02,3.657711800920867007e-01,-1.988256292093689481e+00,5.042707707612883658e-03,-1.112390952119313853e-01,-1.053179968048439431e-04,7.781796572238727450e+00,1.643141592684770558e+01,1.033794205391835774e+01,1.387527044516807173e+01,1.000000000000000000e+00
-3.659142924679102959e-01,3.679308068192698733e-01,5.949351355302930078e-02,3.657709171880968446e-01,-1.988256377486502524e+00,5.042464452933085976e-03,-1.112387981453804159e-01,-1.053768762572561830e-04,7.781801858180955378e+00,1.643143113911635211e+01,1.033795032155775750e+01,1.387528267573954643e+01,1.000000000000000000e+00
-3.659141122102746446e-01,3.679313101676351394e-01,5.949349378111132292e-02,3.657706595488592338e-01,-1.988256461184094270e+00,5.042226074347718433e-03,-1.112385070156428069e-01,-1.054345728584362048e-04,7.781807038471958649e+00,1.643144604723255142e+01,1.033795842391990760e+01,1.387529466178460069e+01,1.000000000000000000e+00
-3.659139355573176600e-01,3.679318034527200854e-01,5.949347440373704138e-02,3.657704070690973586e-01,-1.988256543220174422e+00,5.041992473896624548e-03,-1.112382217037373167e-01,-1.054911102623065926e-04,7.781812115224693294e+00,1.643146065727851024e+01,1.033796636431005034e+01,1.387530640819315053e+01,1.000000000000000000e+00
-3.659137624369599440e-01,3.679322868757657350e-01,5.949345541300742057e-02,3.657701596456399140e-01,-1.988256623627786546e+00,5.041763555596479734e-03,-1.112379420930719037e-01,-1.055465116497768903e-04,7.781817090509862034e+00,1.643147497521480105e+01,1.033797414596733333e+01,1.387531791975732887e+01,1.000000000000000000e+00
-3.659135927785635012e-01,3.679327606339889423e-01,5.949343680118217986e-02,3.657699171773787228e-01,-1.988256702439321177e+00,5.041539225400537907e-03,-1.112376680693955705e-01,-1.056007997382006359e-04,7.781821966356755382e+00,1.643148900688280634e+01,1.033798177206612756e+01,1.387532920117343416e+01,1.000000000000000000e+00
-3.659134265129028729e-01,3.679332249206626604e-01,5.949341856067537349e-02,3.657696795652274901e-01,-1.988256779686528475e+00,5.041319391159236780e-03,-1.112373995207511235e-01,-1.056539967906490175e-04,7.781826744754084757e+00,1.643150275800709181e+01,1.033798924571732414e+01,1.387534025704385243e+01,1.000000000000000000e+00
-3.659132635721368820e-01,3.679336799251948786e-01,5.949340068405382237e-02,3.657694467120813919e-01,-1.988256855400530654e+00,5.041103962581587258e-03,-1.112371363374290156e-01,-1.057061246249907274e-04,7.781831427650789834e+00,1.643151623419775120e+01,1.033799656996960437e+01,1.387535109187893667e+01,1.000000000000000000e+00
-3.659131038897810440e-01,3.679341258332060050e-01,5.949338316403223609e-02,3.657692185227773285e-01,-1.988256929611834423e+00,5.040892851197389425e-03,-1.112368784119220355e-01,-1.057572046227998349e-04,7.781836016956836133e+00,1.643152944095268708e+01,1.033800374781068321e+01,1.387536171009884001e+01,1.000000000000000000e+00
-3.659129474006803107e-01,3.679345628266044166e-01,5.949336599347147814e-02,3.657689949040552890e-01,-1.988257002350342972e+00,5.040685970320226555e-03,-1.112366256388809538e-01,-1.058072577380748589e-04,7.781840514543993947e+00,1.643154238365985975e+01,1.033801078216852609e+01,1.387537211603532761e+01,1.000000000000000000e+00
-3.659127940409825364e-01,3.679349910836607895e-01,5.949334916537562384e-02,3.657687757645201043e-01,-1.988257073645367523e+00,5.040483235011200720e-03,-1.112363779150710302e-01,-1.058563045057933806e-04,7.781844922246599516e+00,1.643155506759948636e+01,1.033801767591254794e+01,1.387538231393353705e+01,1.000000000000000000e+00
-3.659126437481124428e-01,3.679354107790809292e-01,5.949333267288849092e-02,3.657685610146042543e-01,-1.988257143525639092e+00,5.040284562043429936e-03,-1.112361351393294229e-01,-1.059043650502880610e-04,7.781849241862307309e+00,1.643156749794619031e+01,1.033802443185478204e+01,1.387539230795371559e+01,1.000000000000000000e+00
-3.659124964607460284e-01,3.679358220840768801e-01,5.949331650929116228e-02,3.657683505665313417e-01,-1.988257212019320264e+00,5.040089869867291246e-03,-1.112358972125234990e-01,-1.059514590934615728e-04,7.781853475152821886e+00,1.643157967977112222e+01,1.033803105275102574e+01,1.387540210217291659e+01,1.000000000000000000e+00
-3.659123521187855332e-01,3.679362251664368699e-01,5.949330066799920352e-02,3.657681443342801764e-01,-1.988257279154015622e+00,5.039899078576357688e-03,-1.112356640375099376e-01,-1.059976059628298085e-04,7.781857623844616434e+00,1.643159161804401691e+01,1.033803754130196850e+01,1.387541170058666218e+01,1.000000000000000000e+00
