-1.951885445447344436e-01,-5.417393622563151379e-01,-2.994259073509234481e-01,-4.375019994501250231e-01,5.941537890235035202e-03,-5.259177498947089635e-01,2.341054364116278499e-02,5.023116601231017997e-01,-3.643617710110995866e-04
-2.003071990055329543e-01,-5.564423550034014454e-01,-3.074263883415810916e-01,-4.493231656673533081e-01,6.129084834374992630e-03,-5.635327610444842428e-01,2.548017103898453373e-02,5.378609561378779880e-01,-3.570764055073680351e-04
-2.035962679728070546e-01,-5.659931868673822031e-01,-3.125981120210281627e-01,-4.569913428191634264e-01,6.254799195766935771e-03,-6.009993085613463126e-01,2.759141068576325545e-02,5.732200979747323899e-01,-3.499366696956031364e-04
-2.049046522701144513e-01,-5.699613864164216892e-01,-3.147059649303953766e-01,-4.601600737561404308e-01,6.313502179750862114e-03,-6.381793312619625791e-01,2.972806974671074118e-02,6.082672188532427526e-01,-3.429396536983868749e-04
-2.040974225622476101e-01,-5.679613929662843397e-01,-3.135396465534761035e-01,-4.585191689750549582e-01,6.300548092004875506e-03,-6.749399186214266599e-01,3.187074683208010462e-02,6.428888111749153644e-01,-3.360825057350793829e-04
-2.010571423492983900e-01,-5.596564733563353933e-01,-3.089157723247974996e-01,-4.517978433808349514e-01,6.211872457847458090e-03,-7.111532934995614674e-01,3.399670890403260620e-02,6.769798323432604237e-01,-3.293624309640646552e-04
-1.956849769320624377e-01,-5.447620757094315813e-01,-3.006796576599259918e-01,-4.397673949815681382e-01,6.044033667378413688e-03,-7.466968051154255770e-01,3.607987462486884900e-02,7.104437143906808805e-01,-3.227766903481577498e-04
-1.879015835748417684e-01,-5.230486002710574844e-01,-2.887067736838746512e-01,-4.222434101620238245e-01,5.794247865759660776e-03,-7.814529418293545415e-01,3.809092472668655638e-02,7.431922663914700689e-01,-3.163225995406554144e-04
-1.776477824817028761e-01,-4.943435781712706145e-01,-2.729038716355787209e-01,-3.990874890173956580e-01,5.460416925902496221e-03,-8.153093733496117324e-01,3.999755816347028842e-02,7.751454605169600942e-01,-3.099975277967935818e-04
-1.648850121244065381e-01,-4.585332586696497792e-01,-2.532097785910656373e-01,-3.702084922029920122e-01,5.041149448311826875e-03,-8.481590312006764831e-01,4.176490935486934508e-02,8.062310952606204228e-01,-3.037988969031715043e-04
-1.495955758542382164e-01,-4.155636140049150384e-01,-2.295958720960038502e-01,-3.355633177631482944e-01,4.535774828706019834e-03,-8.799002345925623914e-01,4.335613658548410909e-02,8.363843329086626532e-01,-2.977241801322017141e-04
-1.317826895263938258e-01,-3.654407782211808176e-01,-2.020662454340549363e-01,-2.951572223135188189e-01,3.944350516653948036e-03,-9.104368661691756293e-01,4.473318453640562353e-02,8.655471127574123624e-01,-2.917709012130852847e-04
-1.114703421559049001e-01,-3.082309425523268587e-01,-1.706575787264470456e-01,-2.490437059817853793e-01,3.267662661178373507e-03,-9.396785985441387101e-01,4.585771510935483797e-02,8.936674468255485504e-01,-2.859366333275567746e-04
-8.870298332735560010e-02,-2.440597348962749713e-01,-1.354387337378526457e-01,-1.973239844857777037e-01,2.507220399506765451e-03,-9.675411681838574918e-01,4.669219044702990068e-02,9.206986107173582567e-01,-2.802189981233892168e-04
-6.354505234172269645e-02,-1.731111149932123006e-01,-9.651009237322227818e-02,-1.401460749617138291e-01,1.665244097491851150e-03,-9.939466882949175019e-01,4.720108084861878578e-02,9.465982485951448533e-01,-2.746156647458056817e-04
-3.608036486158439082e-02,-9.562582000048713837e-02,-5.400266031990996751e-02,-7.770352454216133964e-02,7.446478929030303506e-04,-1.018823987241330942e+00,4.735215880918319103e-02,9.713274175576114278e-01,-2.691243488928508421e-04
-6.411373243443652115e-03,-1.189939757329616654e-02,-8.076958315180071679e-03,-1.023381250155797062e-02,-2.509830703123563933e-04,-1.042108954054473902e+00,4.711782953123044848e-02,9.948496026387269042e-01,-2.637428118852173367e-04
2.534168321526331091e-02,7.772013484660567073e-02,4.107827597471080949e-02,6.198354208715839420e-02,-1.317420299866631228e-03,-1.063744868258341691e+00,4.647643893097049006e-02,1.017129738627223112e+00,-2.584688597565863786e-04
5.904172212741487513e-02,1.728349647933757893e-01,9.324755233342463256e-02,1.386291345873655878e-01,-2.449824064406490309e-03,-1.083682687993448024e+00,4.541349340090412856e-02,1.038133278428388317e+00,-2.533003423609118954e-04
9.453584055086294846e-02,2.730004535825871770e-01,1.481902358208118109e-01,2.193460583126389807e-01,-3.642779497989488691e-03,-1.101881268727364915e+00,4.392272233852165253e-02,1.057825349246386049e+00,-2.482351524996107288e-04
1.316564016379020430e-01,3.777283595431115693e-01,2.056422759453448990e-01,3.037424852356691574e-01,-4.890336235091115313e-03,-1.118307485067640883e+00,4.200691549049286044e-02,1.076170037053449047e+00,-2.432712250641672904e-04
1.702221720110717040e-01,4.864902773453634310e-01,2.653180362937543890e-01,3.913944130626800799e-01,-6.186051113446736083e-03,-1.132936230583142745e+00,3.967847299198262734e-02,1.093129836372359609e+00,-2.384065361955297702e-04
2.100394979382320670e-01,5.987212571817610574e-01,3.269122053780031401e-01,4.818485497419904284e-01,-7.523033493614383893e-03,-1.145750275179757249e+00,3.695961673720946083e-02,1.108665296282041801e+00,-2.336391024619446130e-04
2.509035101816254887e-01,7.138235706631941291e-01,3.901017716543893066e-01,5.746253091904298671e-01,-8.893992768382569247e-03,-1.156739966336442382e+00,3.388222709268649824e-02,1.122734884940812305e+00,-2.289669800527433224e-04
2.925993494501359926e-01,8.311705942224900667e-01,4.545480482872288341e-01,6.692218953853954488e-01,-1.029128766987847526e-02,-1.165902769059799393e+00,3.048728820152822594e-02,1.135295084237070817e+00,-2.243882639862857735e-04
3.349034066911829033e-01,9.501107856048922606e-01,5.198987362830500558e-01,7.651154560130271065e-01,-1.170697702828186332e-02,-1.173242649226162060e+00,2.682394703139788505e-02,1.146300714083861028e+00,-2.199010873362326139e-04
3.775845788025793404e-01,1.069971731961919303e+00,5.857900199436372191e-01,8.617662908208645334e-01,-1.313287150025453653e-02,-1.178769315395471473e+00,2.294821431011259683e-02,1.155705473161449781e+00,-2.165808267772543691e-04
4.204055111737157180e-01,1.190064272274570012e+00,6.518486754429213548e-01,9.586211080053601563e-01,-1.456058735894618511e-02,-1.182497343965553949e+00,1.892135824276752754e-02,1.163462671040856655e+00,-2.111725296018286495e-04
4.631239119845593777e-01,1.309686636550908556e+00,7.176942346743386825e-01,1.055116313861129029e+00,-1.598159816087476454e-02,-1.184445222777992246e+00,1.480806061359984938e-02,1.169526114305274422e+00,-2.069495696314963505e-04
5.054938016347125807e-01,1.428128680990603527e+00,7.829411325320534409e-01,1.150681350093269995e+00,-1.738729087729345285e-02,-1.184634353048643618e+00,1.067442316522959622e-02,1.173851103495936021e+00,-2.028110383456642430e-04
5.472668431314278159e-01,1.544676136254293564e+00,8.472009147939196794e-01,1.244742064591830122e+00,-1.876901964870701656e-02,-1.183088057138551363e+00,6.585919244484900181e-03,1.176395488534773826e+00,-1.987552481721327772e-04
5.881936744657767502e-01,1.658614921894816963e+00,9.100844672717918193e-01,1.336724129088795010e+00,-2.011816118020105792e-02,-1.179830638899347584e+00,2.605391991732597390e-03,1.177120731022581968e+00,-1.947805452552395613e-04
6.280252779060397916e-01,1.769235513956442407e+00,9.712042867693599923e-01,1.426056505093116211e+00,-2.142617036268826269e-02,-1.174886542978988979e+00,-1.208804057598822368e-03,1.175992921943602942e+00,-1.908853087794410211e-04
6.665143883209363462e-01,1.875837371512551144e+00,1.030176797056764793e+00,1.512174962776746234e+00,-2.268463626351330253e-02,-1.168279654454234429e+00,-4.804430499206452376e-03,1.172983708824543836e+00,-1.870679503148228360e-04
7.034169459040502392e-01,1.977733423564647541e+00,1.086624714046064533e+00,1.594525655422628141e+00,-2.388533841314689765e-02,-1.160032772774314047e+00,-8.136689903509103372e-03,1.168071094522193931e+00,-1.833269131697443696e-04
7.384935972756510036e-01,2.074254614539720709e+00,1.140179462417803435e+00,1.672568749397587151e+00,-2.502030328150488259e-02,-1.150167284423338154e+00,-1.116919626032233936e-02,1.161240080330850244e+00,-1.796606717533878034e-04
7.715112471261043048e-01,2.164754502587122431e+00,1.190483643468106534e+00,1.745782106245117760e+00,-2.608186079618205616e-02,-1.138703047765988075e+00,-1.387456218650186257e-02,1.152483138035993004e+00,-1.760677309576957862e-04
8.022446604085570199e-01,2.248613900198842774e+00,1.237193551031431138e+00,1.813665009575965215e+00,-2.706270070809124739e-02,-1.125658492113747577e+00,-1.623459781442856964e-02,1.141800507869323411e+00,-1.725466255495571521e-04
8.304781127275788766e-01,2.325245541760417645e+00,1.279981729204167307e+00,1.875741925283824774e+00,-2.795592856263194245e-02,-1.111050922026244558e+00,-1.824013901216421651e-02,1.129200331030592253e+00,-1.690959195728016331e-04
8.560070840778323253e-01,2.394098757672167732e+00,1.318539562357770034e+00,1.931566279392242125e+00,-2.875512098855799101e-02,-1.094897008045935483e+00,-1.989054258045853951e-02,1.114698635619601141e+00,-1.657142057634292641e-04
8.786399885563841439e-01,2.454664129908212367e+00,1.352579884725221726e+00,1.980724233739374673e+00,-2.945437997516419520e-02,-1.077213437114247219e+00,-2.119290196819442751e-02,1.098319202768110348e+00,-1.624001049784465800e-04
8.981999301008122272e-01,2.506478099259216386e+00,1.381839593656834619e+00,2.022838435703189219e+00,-3.004838577034707470e-02,-1.058017690243131970e+00,-2.216104794524173527e-02,1.080093344984537129e+00,-1.591522656336090728e-04
9.145264717590337877e-01,2.549127490185107092e+00,1.406082247561700527e+00,2.057571714382439243e+00,-3.053244799922112673e-02,-1.037328911835352585e+00,-2.281440419282755594e-02,1.060059631064914409e+00,-1.559693631516135138e-04
9.274774034588492144e-01,2.582253915073239536e+00,1.425100626534312909e+00,2.084630691997785057e+00,-3.090255457340954082e-02,-1.015168834286998889e+00,-2.317676804720721073e-02,1.038263591439379852e+00,-1.528500994248436855e-04
9.369304906988696890e-01,2.605558015657075899e+00,1.438719230670089111e+00,2.103769275685863249e+00,-3.115541793341161311e-02,-9.915627229305019608e-01,-2.327508223712579372e-02,1.014757434852924245e+00,-1.497932022866596525e-04
9.427851841013888956e-01,2.618803495528957193e+00,1.446796688189562197e+00,2.114791991440791108e+00,-3.128851814158999795e-02,-9.665403095564485403e-01,-2.313825531044576278e-02,9.895998023141181488e-01,-1.467974249924331972e-04
9.449642673259940340e-01,2.621820893924968754e+00,1.449228042653784909e+00,2.117557118597182875e+00,-3.130014231893844812e-02,-9.401366871894253352e-01,-2.279607767094597726e-02,9.628555779080322230e-01,-1.438615457109389587e-04
9.434154185524046277e-01,2.614511047499100016e+00,1.445946885911596924e+00,2.111979580139909718e+00,-3.118941989708867019e-02,-9.123931439364341145e-01,-2.227826793699257124e-02,9.345957690035868737e-01,-1.409843670304842969e-04
9.381126586572220427e-01,2.596848183695545931e+00,1.436927301027215442e+00,2.098033541325549756e+00,-3.095635313800389893e-02,-8.833579190744944576e-01,-2.161367182442933133e-02,9.048974612243170235e-01,-1.381647154677334262e-04
9.290576574954558797e-01,2.568882586926087619e+00,1.422185577515949539e+00,2.075754666905588852e+00,-3.060184236102487382e-02,-8.530868696595421685e-01,-2.082962392380744571e-02,8.738438468347528021e-01,-1.354014409881503476e-04
9.162808684391630099e-01,2.530742777210663874e+00,1.401781659869994368e+00,2.045241985779834071e+00,-3.012770531158281279e-02,-8.216440404966885991e-01,-1.995147233668242287e-02,8.415243193472244920e-01,-1.326934165482815159e-04
8.998424607178624468e-01,2.482637140667357301e+00,1.375820289849652767e+00,2.006659311535564871e+00,-2.953669011209297118e-02,-7.891021341130424194e-01,-1.900225765225535546e-02,8.080346224715919679e-01,-1.300395376191733343e-04
8.798330192938734751e-01,2.424854952576421141e+00,1.344451803549512992e+00,1.960236168320782069e+00,-2.883248125688759461e-02,-7.555428803353676503e-01,-1.800253142427844788e-02,7.734770381700252218e-01,-1.274387217522409354e-04
8.563739831077186171e-01,2.357766736904426175e+00,1.307872545970421907e+00,1.906268174041727548e+00,-2.801969815125372743e-02,-7.210573072122100635e-01,-1.697029516085916956e-02,7.379605965691922176e-01,-1.248899081314446533e-04
8.296177947016025733e-01,2.281823911546745798e+00,1.266324868963223604e+00,1.845116837285125211e+00,-2.710388575398407773e-02,-6.857459164448784783e-01,-1.592103870187022707e-02,7.016012897688786998e-01,-1.223920571410889828e-04
7.997477375555924750e-01,2.197557676296748586e+00,1.220096683066957066e+00,1.777208730785381663e+00,-2.609149696491976436e-02,-6.497187673507919259e-01,-1.486785643919252137e-02,6.645222720258049387e-01,-1.199441499450213132e-04
7.669774419936801202e-01,2.105577110777866245e+00,1.169520540002468634e+00,1.703034012769083727e+00,-2.498986650479284935e-02,-6.130954738597816922e-01,-1.382162077172603698e-02,6.268540302051599511e-01,-1.175451880663920632e-04
7.315500462350679189e-01,2.006566462294650854e+00,1.114972230406316545e+00,1.623144278123402451e+00,-2.380717616458719391e-02,-5.760051193120218072e-01,-1.279119409747563746e-02,5.887345105708503556e-01,-1.151941929884055520e-04
6.937370060778699221e-01,1.901281618806281326e+00,1.056868890808228434e+00,1.538149734075914488e+00,-2.255241145623657420e-02,-5.385860940544988651e-01,-1.178366316719355739e-02,5.503091907358113044e-01,-1.128902057490771299e-04
6.538365545968924941e-01,1.790545779515690938e+00,9.956666245752507916e-01,1.448715709537330198e+00,-2.123530987080447796e-02,-5.009858611315803900e-01,-1.080458243177316938e-02,5.117310887001877973e-01,-1.106322865543553520e-04
6.121718220840519642e-01,1.675244354939476432e+00,9.318576535578660947e-01,1.355558523465663523e+00,-1.986630114553630810e-02,-4.633606558305477519e-01,-9.858215857552480449e-03,4.731607042123805451e-01,-1.084195143942761231e-04
5.690886358865846484e-01,1.556319148912398420e+00,8.659670299565571661e-01,1.259440754842424237e+00,-1.845644014821207213e-02,-4.258751255008996206e-01,-8.947769357319133865e-03,4.347658910195505433e-01,-1.062509866653289960e-04
5.249530296950872810e-01,1.434761896688740990e+00,7.985489513763133207e-01,1.161165975007510731e+00,-1.701733320641091868e-02,-3.887019169334416935e-01,-8.075608368706809620e-03,3.967216618253068816e-01,-1.041258188077445312e-04
4.801485017407846057e-01,1.311607255072725575e+00,7.301827355110974693e-01,1.061573021302409714e+00,-1.556105892928481317e-02,-3.520212196011015537e-01,-7.243457124606639264e-03,3.592099308011271752e-01,-1.020431439406138078e-04
4.350730711186555633e-01,1.187925362138354757e+00,6.614685242277252852e-01,9.615299090292871442e-01,-1.410008478972953755e-02,-3.160202741976531060e-01,-6.452577781537597798e-03,3.224192012536439833e-01,-1.000021125096272343e-04
3.901361905970114896e-01,1.064814104532716854e+00,5.930227993573335965e-01,8.619274957723971342e-01,-1.264718094423323072e-02,-2.808928570438186112e-01,-5.703928803712393983e-03,2.865442084149961710e-01,-9.800189194306694381e-05
3.457555826299569812e-01,9.433912493343258321e-01,5.254738040529500775e-01,7.636730279113328468e-01,-1.121533296474496420e-02,-2.468387520296510262e-01,-4.998302877625277613e-03,2.517855292999866546e-01,-9.604166631041554487e-05
3.023540725064541856e-01,8.247866141730102463e-01,4.594569736508869462e-01,6.676837130285770971e-01,-9.817655333473576662e-03,-2.140632226864177534e-01,-4.336445198873330534e-03,2.183491730649603224e-01,-9.412063598957720525e-05
2.603564985121566422e-01,7.101344635788223725e-01,3.956104884179369452e-01,5.748804736730414033e-01,-8.467307705832597536e-03,-1.827764977107512734e-01,-3.719153283537088989e-03,1.864461663435199590e-01,-9.223801734299691857e-05
2.201867835063254231e-01,6.005663310070432637e-01,3.345710671834306593e-01,4.861820473299381939e-01,-7.177416075748220894e-03,-1.531932837099062306e-01,-3.147359566279098880e-03,1.562921485900431451e-01,-9.039304239651262444e-05
1.822652553877442960e-01,4.972044746022374340e-01,2.769701255941832696e-01,4.024996043957984604e-01,-5.961001080410597078e-03,-1.255323190825621271e-01,-2.622198008602950013e-03,1.281069925689238831e-01,-8.858495852754069645e-05
1.470063056056913064e-01,4.011561806430138932e-01,2.234304256744834571e-01,3.247320605742221034e-01,-4.830915759376336847e-03,-1.000159827839901677e-01,-2.145055801735940536e-03,1.021144648227791385e-01,-8.681302815709175398e-05
1.148164753700253449e-01,3.135091321961969157e-01,1.745633448002293364e-01,2.537622627659925079e-01,-3.799795140261076534e-03,-7.686997127131345309e-02,-1.717611053609818372e-03,7.854194030485500688e-02,-8.507652845087113936e-05
8.609305869281254353e-02,2.353280620671258649e-01,1.309668923001101881e-01,1.904542284598276236e-01,-2.880020061821264750e-03,-5.632305622272594514e-02,-1.341857129561773755e-03,5.762018443910644355e-02,-8.337475102284049348e-05
6.122331031449323308e-02,1.676529096785519535e-01,9.322460130599526107e-02,1.356516186870495855e-01,-2.083697675388252509e-03,-3.860693476354473685e-02,-1.020114103799587332e-03,3.958321479786662545e-02,-8.170700164832924144e-05
4.058434522483395784e-02,1.114987015410485727e-01,6.190542254493877627e-02,9.017762422094373342e-02,-1.422661091076978836e-03,-2.395618298380865901e-02,-7.550275872210544630e-04,2.466825344742233639e-02,-8.007259997913434256e-05
2.454381548438432786e-02,6.785737579327584534e-02,3.756474630795079983e-02,5.483644496970962318e-02,-9.084906689701223231e-04,-1.260832265549528819e-02,-5.495550394928860318e-04,1.311577997745618125e-02,-7.847087926813119021e-05
1.346144980479187930e-02,3.770177363921049796e-02,2.074667936406108387e-02,3.041654407994115808e-02,-5.525595036279270069e-04,-4.804010339143687143e-03,-4.069395438920834856e-04,5.169694382656790654e-03,-7.690118609595533792e-05
7.691542507730946693e-03,2.199202575617261596e-02,1.198770597815359412e-02,1.769586228574994077e-02,-3.661057260646234960e-04,-7.873577259939648458e-04,-3.306709082106873508e-04,1.077598505907979278e-03,-7.536288010571130596e-05
6.598613658676495859e-03,1.899882909721710769e-02,1.032340671482715952e-02,1.527403604106644663e-02,-3.288367720089584905e-04,-1.023840880433969690e-04,-3.123058193257088671e-04,3.750686430545699824e-04,-7.385533374145920903e-05
6.466708049432991386e-03,1.861889482084822661e-02,1.011699793787389397e-02,1.496860493240733357e-02,-3.222591537089379175e-04,-1.004222413191214460e-04,-3.058782502753041037e-04,3.674719133904799694e-04,-7.237793199227117457e-05
6.337438060191403003e-03,1.824655883851883723e-02,9.914715476316199316e-03,1.466928142239414673e-02,-3.158131195815664033e-04,-9.849619422935926728e-05,-2.995865348620925647e-04,3.600309827459728228e-04,-7.093007214181602652e-05
6.210751079775058553e-03,1.788166917831568795e-02,9.716476872806833684e-03,1.437594338528391802e-02,-3.094960361409828721e-04,-9.660537021475505259e-05,-2.934276604263045944e-04,3.527425790462756280e-04,-6.951116352283812549e-05
6.086595545168921491e-03,1.752407690841589066e-02,9.522201316501740717e-03,1.408847113708305669e-02,-3.033053226520371652e-04,-9.474919854190035160e-05,-2.873986866376351118e-04,3.456035020260285950e-04,-6.812062727604321975e-05
5.964920920718853881e-03,1.717363607624082522e-02,9.331809610229958515e-03,1.380674738672970671e-02,-2.972384500726785780e-04,-9.292711442740854769e-05,-2.814967435480302785e-04,3.386106215338327953e-04,-6.675789611395732822e-05
5.845677677729969879e-03,1.683020364882993267e-02,9.145224138309447637e-03,1.353065718825043062e-02,-2.912929400171434050e-04,-9.113855914645791530e-05,-2.757190297055169166e-04,3.317608758766277992e-04,-6.542241409017540937e-05
5.728817274476265264e-03,1.649363945449492524e-02,8.962368835035478334e-03,1.326008789393563411e-02,-2.854663637404846258e-04,-8.938298012413142465e-05,-2.700628103251912285e-04,3.250512702084535147e-04,-6.411363637227577184e-05
5.614292136645018111e-03,1.616380612549599138e-02,8.783169153780247609e-03,1.299492910836079311e-02,-2.797563411408844581e-04,-8.765983102433378815e-05,-2.645254155170733779e-04,3.184788749619185330e-04,-6.283102902000397866e-05
5.502055638094946292e-03,1.584056904195382115e-02,8.607552036682461841e-03,1.273507264336627004e-02,-2.741605397848010219e-04,-8.596857182283828072e-05,-2.591042385662258203e-04,3.120408243220594785e-04,-6.157406876721732030e-05
5.392062081968959815e-03,1.552379627682565905e-02,8.435445884905908714e-03,1.248041247388874744e-02,-2.686766739513252221e-04,-8.430866886507785984e-05,-2.537967342655383799e-04,3.057343147306627526e-04,-6.034224280908715999e-05
5.284266682363542543e-03,1.521335854211826322e-02,8.266780529657638543e-03,1.223084469482419064e-02,-2.633025036942497556e-04,-8.267959493366754207e-05,-2.486004173010916566e-04,2.995566034511113222e-04,-5.913504859245726961e-05
5.178625546110406097e-03,1.490912913597678031e-02,8.101487203548888780e-03,1.198626747853831151e-02,-2.580358339244400194e-04,-8.108082928158435055e-05,-2.435128606821354883e-04,2.935050071424907033e-04,-5.795199361133805839e-05
5.075095655104017861e-03,1.461098389102885760e-02,7.939498512714375858e-03,1.174658103341850827e-02,-2.528745135107962139e-04,-7.951185767999028025e-05,-2.385316942211189017e-04,2.875769004954827589e-04,-5.679259520613337764e-05
4.973634848935922642e-03,1.431880112359417041e-02,7.780748409406296716e-03,1.151168756312376598e-02,-2.478164343964645868e-04,-7.797217244487797579e-05,-2.336546030575683967e-04,2.817697148877791472e-04,-5.565638036619621916e-05
4.874201807751580781e-03,1.403246158406136999e-02,7.625172165094911206e-03,1.128149122671804304e-02,-2.428595307390330176e-04,-7.646127245344370212e-05,-2.288793262257818773e-04,2.760809370737137090e-04,-5.454288553782943961e-05
4.776756035620314915e-03,1.375184840810523071e-02,7.472706344179963142e-03,1.105589809954559549e-02,-2.380017780599493144e-04,-7.497866317380131457e-05,-2.242036552645409997e-04,2.705081079233377260e-04,-5.345165643491805362e-05
4.681257844147115356e-03,1.347684706902692146e-02,7.323288778209363983e-03,1.083481613496466850e-02,-2.332411924177990863e-04,-7.352385666372100639e-05,-2.196254328684941266e-04,2.650488211741452169e-04,-5.238224785353886833e-05
4.587668336417627737e-03,1.320734533096242294e-02,7.176858540591256157e-03,1.061815512678883008e-02,-2.285758295941257487e-04,-7.209637157287761885e-05,-2.151425515786844003e-04,2.597007222211784481e-04,-5.133422349048652727e-05
4.495949391239049790e-03,1.294323320304441652e-02,7.033355921799604345e-03,1.040582667248384462e-02,-2.240037842976584919e-04,-7.069573315297611373e-05,-2.107529525106471564e-04,2.544615069487972739e-04,-5.030715576552067836e-05
4.406063647736916181e-03,1.268440289452319077e-02,6.892722405117133848e-03,1.019774413714294621e-02,-2.195231893847241086e-04,-6.932147323853322246e-05,-2.064546241208066164e-04,2.493289205731980158e-04,-4.930062564707314956e-05
4.317974490199915846e-03,1.243074877062549065e-02,6.754900642773015683e-03,9.993822618052433313e-03,-2.151322150926104025e-04,-6.797313023403615557e-05,-2.022456010047516480e-04,2.443007565210407201e-04,-4.831422248104563598e-05
4.231646033319293870e-03,1.218216730955377913e-02,6.619834432699271166e-03,9.793978910173743724e-03,-2.108290682908172254e-04,-6.665024910716742333e-05,-1.981239627349793840e-04,2.393748553496215237e-04,-4.734754382357467256e-05
4.147043107581415561e-03,1.193855706019084431e-02,6.487468695606878229e-03,9.598131472165356490e-03,-2.066119917492274371e-04,-6.535238135519055684e-05,-1.940878327300681559e-04,2.345491036682451243e-04,-4.640019527703101893e-05
4.064131245089374483e-03,1.169981860062216904e-02,6.357749452606520184e-03,9.406200393105032878e-03,-2.024792634149849579e-04,-6.407908498786047975e-05,-1.901353771538208371e-04,2.298214331104892665e-04,-4.547179032873480809e-05
3.982876665563662988e-03,1.146585449754151248e-02,6.230623803220822557e-03,9.218107359884363319e-03,-1.984291957092461389e-04,-6.282992449059988244e-05,-1.862648038481917365e-04,2.251898193130103280e-04,-4.456195019392534163e-05
3.903246262682604807e-03,1.123656926651015603e-02,6.106039903890461348e-03,9.033775625302338519e-03,-1.944601348370151206e-04,-6.160447079840681260e-05,-1.824743612961198815e-04,2.206522809351217380e-04,-4.367030366115337879e-05
3.825207590669581562e-03,1.101186933295602785e-02,5.983946946875012829e-03,8.853129976750582705e-03,-1.905704601078932864e-04,-6.040230125562177574e-05,-1.787623376125902354e-04,2.162068786925241612e-04,-4.279648694023462959e-05
3.748728851123222898e-03,1.079166299386540712e-02,5.864295139532149127e-03,8.676096705456463540e-03,-1.867585832737233772e-04,-5.922299957339296605e-05,-1.751270595635037253e-04,2.118517144120489297e-04,-4.194014351495830792e-05
3.673778880135997009e-03,1.057586038054490057e-02,5.747035684119678606e-03,8.502603576561240661e-03,-1.830229478806247637e-04,-5.806615579281778359e-05,-1.715668916149403031e-04,2.075849301233908205e-04,-4.110092399688914321e-05
3.600327135709065467e-03,1.036437342171915924e-02,5.632120757906077316e-03,8.332579799522180780e-03,-1.793620286273637664e-04,-5.693136623792060657e-05,-1.680802350051193448e-04,2.034047071585553114e-04,-4.027848598314396207e-05
3.528343685306644523e-03,1.015711580771050219e-02,5.519503493703427355e-03,8.165955999313719363e-03,-1.757743307457140618e-04,-5.581823346438558693e-05,-1.646655268442161581e-04,1.993092652783599330e-04,-3.947249391694174035e-05
3.457799193750177042e-03,9.954002955122751711e-03,5.409137960789730387e-03,8.002664188083185789e-03,-1.722583893856511131e-04,-5.472636622067558829e-05,-1.613212392381046373e-04,1.952968618280704108e-04,-3.868261895032979814e-05
3.388664911332265293e-03,9.754951972322747911e-03,5.300979146224251391e-03,7.842637737430737527e-03,-1.688127690168541120e-04,-5.365537937590433544e-05,-1.580458784368362333e-04,1.913657908883586371e-04,-3.790853881025560537e-05
3.320912662102821870e-03,9.559881625601267946e-03,5.194982936487672898e-03,7.685811351216400439e-03,-1.654360628423645380e-04,-5.260489388853143182e-05,-1.548379840050482961e-04,1.875143824837119193e-04,-3.714993766767790440e-05
3.254514832556757928e-03,9.368712306042348975e-03,5.091106099616036530e-03,7.532121038983096394e-03,-1.621268922207637548e-04,-5.157453673774835398e-05,-1.516961280182944709e-04,1.837410017783781325e-04,-3.640650600752154506e-05
3.189444360310686715e-03,9.181365996939458429e-03,4.989306267490907672e-03,7.381504089759227498e-03,-1.588839061034626231e-04,-5.056394086931702368e-05,-1.486189142758120060e-04,1.800440483054820367e-04,-3.567794050382263276e-05
3.125674723175302788e-03,8.997766242017011390e-03,4.889541918648861694e-03,7.233899046543447280e-03,-1.557057804827693026e-04,-4.957274513432593762e-05,-1.456049775396023489e-04,1.764219552093182291e-04,-3.496394389510119633e-05
3.063179928394218349e-03,8.817838114178969816e-03,4.791772361365048694e-03,7.089245681208132532e-03,-1.525912178484319375e-04,-4.860059423338015591e-05,-1.426529827914514129e-04,1.728731885118410484e-04,-3.426422486334066456e-05
3.001934502116755665e-03,8.641508184946355975e-03,4.695957717107974300e-03,6.947484969955139075e-03,-1.495389466577329469e-04,-4.764713865500718034e-05,-1.397616245103547176e-04,1.693962463932450970e-04,-3.357849791539309592e-05
2.941913478992618566e-03,8.468704494413236555e-03,4.602058904234914392e-03,6.808559069170966316e-03,-1.465477208155100005e-04,-4.671203460960649066e-05,-1.369296259685319895e-04,1.659896584837913238e-04,-3.290648326608639569e-05
2.883092392106906265e-03,8.299356521933799052e-03,4.510037622145151096e-03,6.672411291895537742e-03,-1.436163191637863576e-04,-4.579494397120891435e-05,-1.341557385477370242e-04,1.626519851835039887e-04,-3.224790672479217767e-05
2.825447263045748406e-03,8.133395157374110132e-03,4.419856335694519710e-03,6.538986084725320613e-03,-1.407435449836651068e-04,-4.489553420948793477e-05,-1.314387410735442163e-04,1.593818169887923166e-04,-3.160249958277791061e-05
2.768954592098841865e-03,7.970752672734709304e-03,4.331478259816508303e-03,6.408229005017042866e-03,-1.379282255032766944e-04,-4.401347832609951369e-05,-1.287774391639709805e-04,1.561777738358293647e-04,-3.096999850430522707e-05
2.713591348765477442e-03,7.811362694678551308e-03,4.244867344628094549e-03,6.280086698815920757e-03,-1.351692114219668270e-04,-4.314845479307913333e-05,-1.261706646002853612e-04,1.530385044674061426e-04,-3.035014541892524243e-05
